"","x"
"443",429531
"444",1753206
"445",1753656
"446",1231882
"447",1499406
"448",457432
"449",459908
"450",723382
"451",1256181
"452",1546206
"453",1285884
"454",1285657
"455",231981
"456",759607
"457",1552057
"458",1552281
"459",499957
"460",1027131
"461",1043782
"462",254256
"463",1837581
"464",1575006
"465",522007
"466",261464
"467",1840525
"468",15307
"469",542482
"470",542707
"471",1860993
"472",806183
"473",301507
"474",1620008
"475",1904632
"476",1907332
"477",590633
"478",592432
"479",592883
"480",1647008
"481",593107
"482",1928707
"483",355507
"484",888983
"485",636082
"486",896192
"487",1963812
"488",1440007
"489",1187333
"490",928150
"491",927457
"492",1720807
"493",404107
"494",1726208
"495",936457
"496",1730032
"497",679289
"498",155996
"499",948517
"500",418543
"501",417625
"502",1740094
"503",1477290
"504",946589
"505",1738379
"506",155708
"507",684033
"508",156612
"509",162465
"510",421890
"511",951982
"512",1215907
"513",426161
"514",162682
"515",426607
"516",954009
"517",429995
"518",167871
"519",1224907
"520",1227157
"521",176407
"522",179107
"523",180232
"524",971557
"525",708982
"526",1247408
"527",1772557
"528",983482
"529",1777508
"530",196657
"531",1259332
"532",745883
"533",755108
"534",495457
"535",1022632
"536",1287682
"537",1551607
"538",498607
"539",236933
"540",1027583
"541",1563082
"542",1828132
"543",253582
"544",1044682
"545",518182
"546",1045357
"547",1573432
"548",1046932
"549",1311082
"550",784810
"551",1048732
"552",1048507
"553",1312882
"554",1315357
"555",1596383
"556",1620233
"557",1101158
"558",311183
"559",321762
"560",59633
"561",1642959
"562",1643633
"563",1907333
"564",1380833
"565",856135
"566",67058
"567",1912283
"568",1930284
"569",633384
"570",400734
"571",1721709
"572",404333
"573",142437
"574",1459809
"575",408608
"576",412434
"577",415583
"578",161785
"579",1216137
"580",1480283
"581",953558
"582",697959
"583",704483
"584",174425
"585",1236608
"586",182259
"587",974034
"588",447083
"589",1765133
"590",186308
"591",188558
"592",191483
"593",455408
"594",457883
"595",985958
"596",1254833
"597",1513363
"598",1783808
"599",469358
"600",1523708
"601",996534
"602",206783
"603",1788759
"604",1259340
"605",204556
"606",471833
"607",735533
"608",209936
"609",1264508
"610",1792358
"611",1284315
"612",495908
"613",496360
"614",1023308
"615",760508
"616",1814184
"617",1288583
"618",1288808
"619",252233
"620",252908
"621",1570962
"622",1834884
"623",781659
"624",255383
"625",1573208
"626",1046483
"627",1310408
"628",1310633
"629",1311083
"630",1574784
"631",1051660
"632",799889
"633",805734
"634",542484
"635",1596612
"636",1637334
"637",850738
"638",852759
"639",588616
"640",1380834
"641",1909809
"642",1910934
"643",593784
"644",1911384
"645",1648809
"646",1386009
"647",1937934
"648",1686387
"649",898435
"650",636534
"651",1691559
"652",927909
"653",401410
"654",1456209
"655",139285
"656",1457559
"657",1199485
"658",1202863
"659",1205559
"660",943884
"661",1473084
"662",1479834
"663",690084
"664",956934
"665",1487725
"666",174159
"667",442824
"668",974715
"669",976061
"670",978092
"671",187209
"672",1508184
"673",187451
"674",1769426
"675",455184
"676",455414
"677",734426
"678",1262717
"679",1002159
"680",476561
"681",1795734
"682",215109
"683",215334
"684",742509
"685",1800009
"686",1808559
"687",1550484
"688",1551384
"689",234909
"690",1025784
"691",762534
"692",1292409
"693",1306809
"694",781210
"695",1574785
"696",1312209
"697",1579513
"698",1061110
"699",10810
"700",1333360
"701",588385
"702",1642961
"703",1379710
"704",326710
"705",1383760
"706",1910936
"707",621011
"708",1685935
"709",1686610
"710",1423585
"711",899560
"712",109149
"713",1191160
"714",1723285
"715",1460035
"716",672310
"717",937810
"718",410864
"719",1464310
"720",1201510
"721",1203761
"722",1469935
"723",153460
"724",154360
"725",1217488
"726",956710
"727",170785
"728",1753887
"729",443935
"730",1765164
"731",1500535
"732",1500085
"733",184510
"734",981475
"735",1253036
"736",1795510
"737",742060
"738",1796189
"739",1533160
"740",1533169
"741",1536107
"742",745660
"743",1273060
"744",748135
"745",1539702
"746",749936
"747",491185
"748",231760
"749",759160
"750",1550485
"751",1024210
"752",1551385
"753",1551610
"754",761640
"755",235139
"756",1025335
"757",1816435
"758",1026461
"759",1825885
"760",510085
"761",518411
"762",1835785
"763",256736
"764",39386
"765",1891136
"766",587039
"767",1378811
"768",1650386
"769",361826
"770",631586
"771",1455538
"772",1721936
"773",407261
"774",938261
"775",1205561
"776",942537
"777",1207361
"778",1215911
"779",427061
"780",429311
"781",169439
"782",1224238
"783",434042
"784",698636
"785",1231211
"786",464411
"787",728341
"788",1532486
"789",215562
"790",1272624
"791",482645
"792",483096
"793",1800461
"794",491186
"795",751758
"796",1539933
"797",753126
"798",748827
"799",229737
"800",232438
"801",1813961
"802",1814189
"803",1286788
"804",760511
"805",233786
"806",1287911
"807",1813974
"808",1291299
"809",1555903
"810",1036136
"811",1306361
"812",1311763
"813",1575236
"814",1315361
"815",1052338
"816",526079
"817",788425
"818",1592112
"819",15537
"820",321537
"821",323112
"822",1379262
"823",1118039
"824",593112
"825",85737
"826",86412
"827",1672213
"828",633163
"829",1719237
"830",1719687
"831",1456887
"832",404337
"833",1723962
"834",1460262
"835",1460937
"836",934212
"837",1197912
"838",938037
"839",942088
"840",1207590
"841",417162
"842",426162
"843",692112
"844",171012
"845",1244940
"846",1511788
"847",721362
"848",727437
"849",1259788
"850",731940
"851",730819
"852",998112
"853",736441
"854",1532487
"855",491187
"856",1023537
"857",759620
"858",1287467
"859",235587
"860",1816888
"861",775587
"862",1040420
"863",775146
"864",1316712
"865",1063813
"866",279014
"867",1093288
"868",58063
"869",579832
"870",581410
"871",1905988
"872",1115788
"873",1382863
"874",1651738
"875",1661866
"876",1664563
"877",1940414
"878",1687738
"879",1170014
"880",1452388
"881",405913
"882",404344
"883",1725089
"884",670738
"885",1461613
"886",1729364
"887",679965
"888",416488
"889",1214114
"890",1479838
"891",162688
"892",956039
"893",697513
"894",434939
"895",173038
"896",1494463
"897",444388
"898",1771663
"899",982588
"900",465544
"901",1792589
"902",215115
"903",1800915
"904",754214
"905",496138
"906",237169
"907",1557239
"908",1293541
"909",240538
"910",1293094
"911",1822288
"912",504240
"913",508963
"914",1306365
"915",1572088
"916",1045588
"917",1311090
"918",524488
"919",1580866
"920",1878767
"921",1093289
"922",1884841
"923",321989
"924",1646339
"925",1402214
"926",1139189
"927",1937718
"928",370589
"929",390614
"930",1719690
"931",141317
"932",669614
"933",1198152
"934",409739
"935",1200389
"936",410414
"937",1465008
"938",938284
"939",938060
"940",942089
"941",162914
"942",163139
"943",1481414
"944",428190
"945",1482539
"946",694139
"947",434264
"948",1776618
"949",462614
"950",464639
"951",1802962
"952",227714
"953",756464
"954",232889
"955",233114
"956",1026239
"957",1026464
"958",241889
"959",513689
"960",1570289
"961",1571414
"962",1309289
"963",1046039
"964",1853565
"965",1854241
"966",1591440
"967",1069216
"968",1345740
"969",1874040
"970",299042
"971",830717
"972",566790
"973",303540
"974",848715
"975",58967
"976",1904865
"977",601695
"978",337542
"979",1667490
"980",90690
"981",1145265
"982",886975
"983",1160565
"984",660840
"985",402767
"986",671866
"987",1726440
"988",936465
"989",675025
"990",1201065
"991",678840
"992",944340
"993",690090
"994",690540
"995",1481415
"996",427966
"997",692340
"998",696840
"999",966166
"1000",1761990
"1001",1001940
"1002",490515
"1003",488721
"1004",1808340
"1005",1018140
"1006",1822290
"1007",1305915
"1008",1569842
"1009",253365
"1010",1571865
"1011",1591216
"1012",825766
"1013",826441
"1014",566567
"1015",1622267
"1016",585466
"1017",1378591
"1018",589745
"1019",65941
"1020",1928491
"1021",355291
"1022",895516
"1023",903622
"1024",1455541
"1025",1721941
"1026",405016
"1027",935116
"1028",145591
"1029",409966
"1030",937591
"1031",1465441
"1032",411991
"1033",148966
"1034",943441
"1035",420993
"1036",1741747
"1037",954241
"1038",692567
"1039",699541
"1040",436291
"1041",700216
"1042",456991
"1043",1258441
"1044",1005993
"1045",222993
"1046",1805192
"1047",1807216
"1048",492991
"1049",1550267
"1050",240995
"1051",1568717
"1052",1832867
"1053",252016
"1054",515716
"1055",252924
"1056",1043571
"1057",1308166
"1058",1309968
"1059",519542
"1060",522920
"1061",271367
"1062",1611917
"1063",561167
"1064",1622043
"1065",1359467
"1066",1359692
"1067",43442
"1068",322667
"1069",1120067
"1070",857267
"1071",1437097
"1072",117699
"1073",387920
"1074",916217
"1075",1183967
"1076",929042
"1077",939392
"1078",1207143
"1079",1734092
"1080",153917
"1081",945017
"1082",1736342
"1083",948167
"1084",161122
"1085",688067
"1086",1482093
"1087",1234592
"1088",1237744
"1089",1245168
"1090",1247867
"1091",1525742
"1092",735542
"1093",211067
"1094",1792142
"1095",1793717
"1096",213317
"1097",1795742
"1098",1005992
"1099",486017
"1100",225917
"1101",1019497
"1102",234018
"1103",1025118
"1104",1571192
"1105",270918
"1106",798318
"1107",806193
"1108",1360593
"1109",1887768
"1110",1361043
"1111",1098024
"1112",1633744
"1113",1895449
"1114",362943
"1115",101270
"1116",895518
"1117",1684827
"1118",664668
"1119",411543
"1120",681095
"1121",946593
"1122",691444
"1123",1482318
"1124",1746695
"1125",1483218
"1126",1754118
"1127",1755470
"1128",440118
"1129",1238643
"1130",1239093
"1131",189468
"1132",999018
"1133",999468
"1134",1013193
"1135",1541493
"1136",1014993
"1137",224793
"1138",488493
"1139",488943
"1140",753318
"1141",492544
"1142",1813518
"1143",1026018
"1144",773118
"1145",1044245
"1146",518868
"1147",1854919
"1148",279696
"1149",808894
"1150",1614619
"1151",562069
"1152",1887544
"1153",586594
"1154",590194
"1155",1383321
"1156",1928044
"1157",1139644
"1158",354394
"1159",619669
"1160",1422019
"1161",371719
"1162",399174
"1163",1186458
"1164",403894
"1165",937819
"1166",1205794
"1167",1206694
"1168",1470394
"1169",416719
"1170",1217269
"1171",1224695
"1172",963694
"1173",1242920
"1174",981019
"1175",463970
"1176",471169
"1177",1526419
"1178",1790569
"1179",473419
"1180",737344
"1181",474094
"1182",1265870
"1183",1530244
"1184",1005099
"1185",1005994
"1186",1803396
"1187",486470
"1188",223445
"1189",1014094
"1190",1277570
"1191",1805419
"1192",1542844
"1193",1283644
"1194",1811494
"1195",1819395
"1196",1821199
"1197",1816444
"1198",1816894
"1199",781894
"1200",780099
"1201",1836244
"1202",1573219
"1203",806872
"1204",1332473
"1205",823970
"1206",297470
"1207",1885520
"1208",306470
"1209",1111745
"1210",1904648
"1211",1377245
"1212",1378595
"1213",326278
"1214",1116026
"1215",347420
"1216",348770
"1217",1145946
"1218",1458470
"1219",1732745
"1220",1206473
"1221",153021
"1222",416720
"1223",1471303
"1224",416945
"1225",157520
"1226",952221
"1227",688522
"1228",954473
"1229",954698
"1230",696620
"1231",963021
"1232",699771
"1233",437646
"1234",1757270
"1235",1239551
"1236",1766270
"1237",1768318
"1238",983045
"1239",193972
"1240",465770
"1241",1784046
"1242",1789447
"1243",209270
"1244",1263395
"1245",473195
"1246",1527545
"1247",473870
"1248",1533170
"1249",1538574
"1250",1013196
"1251",1277355
"1252",1283870
"1253",1021070
"1254",1553195
"1255",1027145
"1256",767724
"1257",246622
"1258",773571
"1259",1038845
"1260",250220
"1261",250670
"1262",514818
"1263",1304795
"1264",1310646
"1265",1314020
"1266",1316495
"1267",278347
"1268",33096
"1269",1878096
"1270",35346
"1271",35796
"1272",36471
"1273",1359246
"1274",306021
"1275",1097346
"1276",1889797
"1277",1114896
"1278",325146
"1279",82376
"1280",83721
"1281",1939971
"1282",1416396
"1283",1955497
"1284",1456896
"1285",1465221
"1286",676596
"1287",1203771
"1288",678397
"1289",1204008
"1290",1739047
"1291",1740621
"1292",159996
"1293",1219296
"1294",1746696
"1295",1487946
"1296",1224696
"1297",697971
"1298",1225596
"1299",701572
"1300",702471
"1301",1233926
"1302",1515398
"1303",1779096
"1304",1516972
"1305",1519897
"1306",1522161
"1307",998571
"1308",1263396
"1309",736896
"1310",476800
"1311",1528221
"1312",212421
"1313",742747
"1314",752421
"1315",1543072
"1316",1806771
"1317",1543521
"1318",756021
"1319",229522
"1320",1290848
"1321",1291075
"1322",1034348
"1323",1829496
"1324",248421
"1325",513246
"1326",515498
"1327",1044246
"1328",1047398
"1329",1047846
"1330",524723
"1331",535072
"1332",8797
"1333",1590335
"1334",1332022
"1335",1336072
"1336",296126
"1337",825997
"1338",1886647
"1339",61223
"1340",1378822
"1341",325372
"1342",592222
"1343",1120072
"1344",1120297
"1345",1383997
"1346",857722
"1347",1935697
"1348",620122
"1349",1939297
"1350",97223
"1351",912411
"1352",1701476
"1353",1438915
"1354",1194097
"1355",675022
"1356",155498
"1357",1211422
"1358",685145
"1359",158647
"1360",1213447
"1361",1218623
"1362",691224
"1363",692348
"1364",1224697
"1365",1225147
"1366",1225372
"1367",965055
"1368",1491098
"1369",963924
"1370",1755699
"1371",701347
"1372",1774150
"1373",1775047
"1374",201397
"1375",1783147
"1376",726801
"1377",729488
"1378",471848
"1379",999247
"1380",1526217
"1381",486697
"1382",228847
"1383",503573
"1384",243922
"1385",1566023
"1386",1831753
"1387",1044473
"1388",533948
"1389",21623
"1390",42548
"1391",570398
"1392",59648
"1393",1116475
"1394",856148
"1395",328076
"1396",853231
"1397",64829
"1398",83283
"1399",874598
"1400",612023
"1401",1146173
"1402",1938848
"1403",1946948
"1404",1946508
"1405",1429449
"1406",902951
"1407",1438225
"1408",911274
"1409",135698
"1410",403673
"1411",938274
"1412",1466800
"1413",412678
"1414",677726
"1415",1732973
"1416",416950
"1417",1471748
"1418",159773
"1419",1751198
"1420",960998
"1421",700224
"1422",1492898
"1423",439223
"1424",1230548
"1425",712148
"1426",1769424
"1427",190827
"1428",985974
"1429",987776
"1430",199149
"1431",463523
"1432",1789448
"1433",1003073
"1434",1266549
"1435",1530698
"1436",223225
"1437",1279598
"1438",753098
"1439",1810373
"1440",755804
"1441",493223
"1442",230648
"1443",232223
"1444",1037273
"1445",1566248
"1446",1039748
"1447",781452
"1448",1835798
"1449",1577727
"1450",1842998
"1451",5874
"1452",1850649
"1453",798999
"1454",560274
"1455",42549
"1456",1901499
"1457",1112649
"1458",59876
"1459",855699
"1460",1665024
"1461",90699
"1462",892599
"1463",1161253
"1464",1695176
"1465",1431258
"1466",1179024
"1467",916674
"1468",1452624
"1469",1193874
"1470",1723074
"1471",1729374
"1472",941424
"1473",1735456
"1474",949524
"1475",1477824
"1476",428199
"1477",165624
"1478",429774
"1479",693699
"1480",428881
"1481",958074
"1482",1222224
"1483",1749399
"1484",1749849
"1485",959875
"1486",1750750
"1487",1231224
"1488",1765149
"1489",1771674
"1490",489399
"1491",228624
"1492",1286574
"1493",237852
"1494",1028274
"1495",773799
"1496",511899
"1497",248874
"1498",1041549
"1499",1834450
"1500",256975
"1501",1843675
"1502",263049
"1503",796525
"1504",533950
"1505",1588750
"1506",274075
"1507",14875
"1508",36925
"1509",569950
"1510",1887551
"1511",854127
"1512",1916350
"1513",1913659
"1514",1147525
"1515",1682575
"1516",646454
"1517",391750
"1518",1182176
"1519",1186225
"1520",1450601
"1521",130530
"1522",1713850
"1523",133675
"1524",1715200
"1525",1714756
"1526",1189600
"1527",666026
"1528",142225
"1529",1730050
"1530",1473104
"1531",1217051
"1532",163825
"1533",694151
"1534",694602
"1535",696175
"1536",433601
"1537",171250
"1538",1225152
"1539",966625
"1540",708325
"1541",1235725
"1542",1502801
"1543",1505731
"1544",190600
"1545",455425
"1546",721377
"1547",721375
"1548",1775500
"1549",721825
"1550",722050
"1551",462400
"1552",989800
"1553",1266550
"1554",1540150
"1555",755800
"1556",1812401
"1557",1027825
"1558",1559276
"1559",243475
"1560",247075
"1561",511683
"1562",1830641
"1563",780340
"1564",253826
"1565",255400
"1566",1323478
"1567",799451
"1568",1853576
"1569",1333826
"1570",300176
"1571",1618226
"1572",851651
"1573",1643203
"1574",853451
"1575",72701
"1576",1129979
"1577",1145051
"1578",881801
"1579",619451
"1580",1677401
"1581",1155176
"1582",1455777
"1583",1457351
"1584",1195901
"1585",674579
"1586",1729826
"1587",414027
"1588",152802
"1589",681551
"1590",433376
"1591",966626
"1592",187226
"1593",188128
"1594",1515401
"1595",1518353
"1596",1787888
"1597",1526202
"1598",479754
"1599",1002402
"1600",1011657
"1601",1532502
"1602",1269026
"1603",1013426
"1604",493677
"1605",1811501
"1606",767056
"1607",1037501
"1608",249551
"1609",1570751
"1610",781453
"1611",518877
"1612",524951
"1613",1579526
"1614",1844125
"1615",1848852
"1616",1849527
"1617",9255
"1618",806203
"1619",543634
"1620",37378
"1621",38053
"1622",565002
"1623",570405
"1624",1628128
"1625",312327
"1626",1102769
"1627",334827
"1628",342703
"1629",1403127
"1630",613602
"1631",96327
"1632",1681677
"1633",1167552
"1634",904527
"1635",402105
"1636",142004
"1637",675027
"1638",1729602
"1639",940527
"1640",1731627
"1641",152804
"1642",1734552
"1643",948627
"1644",1213228
"1645",160228
"1646",1214579
"1647",1747377
"1648",696402
"1649",435627
"1650",175752
"1651",441027
"1652",1762904
"1653",710127
"1654",449127
"1655",976303
"1656",186777
"1657",978552
"1658",453177
"1659",1507304
"1660",195328
"1661",1514052
"1662",1247006
"1663",1275552
"1664",754902
"1665",1809252
"1666",759181
"1667",1291303
"1668",501552
"1669",1555678
"1670",774252
"1671",253827
"1672",1876978
"1673",1619354
"1674",306259
"1675",49541
"1676",849403
"1677",850528
"1678",1115353
"1679",1380403
"1680",853678
"1681",854128
"1682",859753
"1683",1417528
"1684",626218
"1685",1154728
"1686",1423154
"1687",1686181
"1688",112305
"1689",1693830
"1690",655678
"1691",1455553
"1692",405253
"1693",1197931
"1694",1728704
"1695",148078
"1696",1731180
"1697",1467715
"1698",1204054
"1699",154828
"1700",1743553
"1701",162928
"1702",953803
"1703",167215
"1704",449128
"1705",713503
"1706",453628
"1707",1508878
"1708",1512930
"1709",735778
"1710",1013204
"1711",227953
"1712",1280082
"1713",1294678
"1714",504030
"1715",774706
"1716",1571653
"1717",519329
"1718",1047853
"1719",526313
"1720",1843913
"1721",1595954
"1722",828705
"1723",322229
"1724",849404
"1725",1901733
"1726",322904
"1727",1905104
"1728",59881
"1729",589309
"1730",1906907
"1731",1379505
"1732",65972
"1733",1642979
"1734",325829
"1735",599654
"1736",1404254
"1737",1411456
"1738",890129
"1739",892829
"1740",1454429
"1741",1721054
"1742",139972
"1743",1728929
"1744",412229
"1745",1733879
"1746",1734555
"1747",677522
"1748",683579
"1749",1738829
"1750",421458
"1751",1214587
"1752",951330
"1753",425054
"1754",162479
"1755",692355
"1756",169229
"1757",1493129
"1758",1757504
"1759",703834
"1760",1766956
"1761",1768754
"1762",715529
"1763",982379
"1764",1244958
"1765",983504
"1766",457004
"1767",1511129
"1768",721154
"1769",458129
"1770",726554
"1771",1797781
"1772",485354
"1773",1282079
"1774",229080
"1775",1291530
"1776",504254
"1777",1030989
"1778",250905
"1779",1308855
"1780",1052354
"1781",4755
"1782",1849307
"1783",1590556
"1784",1876305
"1785",1362638
"1786",1902405
"1787",1640055
"1788",1641630
"1789",61680
"1790",349455
"1791",881580
"1792",1674256
"1793",622609
"1794",119507
"1795",1702605
"1796",1717005
"1797",1193227
"1798",931760
"1799",1721732
"1800",1202205
"1801",1203780
"1802",1730955
"1803",679980
"1804",1208057
"1805",681105
"1806",155730
"1807",1473330
"1808",949530
"1809",1478505
"1810",1215930
"1811",1216155
"1812",1744007
"1813",164057
"1814",956955
"1815",1221780
"1816",962580
"1817",449356
"1818",1767405
"1819",1768085
"1820",1245405
"1821",982837
"1822",735781
"1823",230430
"1824",1812856
"1825",1572557
"1826",1309981
"1827",1048083
"1828",1579982
"1829",1579756
"1830",790230
"1831",801260
"1832",278806
"1833",545431
"1834",22081
"1835",563206
"1836",56506
"1837",1638256
"1838",1113106
"1839",588182
"1840",1906007
"1841",1654681
"1842",1396606
"1843",85981
"1844",1409657
"1845",1695406
"1846",115684
"1847",1963381
"1848",382083
"1849",1710706
"1850",1450156
"1851",662881
"1852",1459831
"1853",147632
"1854",938281
"1855",416281
"1856",1209631
"1857",157758
"1858",1742431
"1859",161586
"1860",1742882
"1861",1743784
"1862",689883
"1863",427082
"1864",1218856
"1865",1747381
"1866",699113
"1867",444856
"1868",972706
"1869",713956
"1870",1505732
"1871",979231
"1872",981256
"1873",194432
"1874",1249231
"1875",1777982
"1876",750407
"1877",757156
"1878",1548031
"1879",758506
"1880",1557931
"1881",511230
"1882",776508
"1883",261481
"1884",1052131
"1885",525631
"1886",1586734
"1887",805532
"1888",1072157
"1889",1599332
"1890",32207
"1891",1092633
"1892",1622975
"1893",829395
"1894",583457
"1895",1110632
"1896",599885
"1897",79007
"1898",606407
"1899",1150007
"1900",1169807
"1901",1723307
"1902",1460282
"1903",1459385
"1904",1724657
"1905",144932
"1906",939408
"1907",1732532
"1908",1733882
"1909",417407
"1910",1473108
"1911",162257
"1912",166758
"1913",1752782
"1914",978332
"1915",187684
"1916",227512
"1917",1819159
"1918",1051461
"1919",1842782
"1920",526533
"1921",525183
"1922",262382
"1923",1842580
"1924",1069238
"1925",1335860
"1926",1348909
"1927",1886900
"1928",42560
"1929",833658
"1930",1374352
"1931",1899046
"1932",56283
"1933",1900834
"1934",1637808
"1935",1903308
"1936",59208
"1937",1642983
"1938",1383783
"1939",68884
"1940",1913883
"1941",352608
"1942",1411684
"1943",624633
"1944",119284
"1945",124458
"1946",1458258
"1947",934908
"1948",1725783
"1949",408633
"1950",1199283
"1951",1722638
"1952",145386
"1953",145833
"1954",1729158
"1955",942783
"1956",1208058
"1957",156408
"1958",167658
"1959",446208
"1960",449358
"1961",451158
"1962",1803415
"1963",223008
"1964",1544883
"1965",494133
"1966",1021308
"1967",1028291
"1968",1829288
"1969",1038408
"1970",1835808
"1971",1837158
"1972",1312233
"1973",1063609
"1974",1591234
"1975",1068784
"1976",807559
"1977",1624086
"1978",583235
"1979",320885
"1980",852560
"1981",869887
"1982",1670209
"1983",89809
"1984",886534
"1985",1414609
"1986",1151140
"1987",1949210
"1988",645342
"1989",1694962
"1990",1438909
"1991",1711834
"1992",403459
"1993",1194110
"1994",406609
"1995",1463884
"1996",1728259
"1997",938509
"1998",675484
