"","x"
"5746",1467
"5747",1467
"5748",1467
"5749",1467
"5750",1456
"5751",1456
"5752",1578
"5753",1580
"5754",1580
"5755",1529
"5756",1529
"5757",1479
"5758",1479
"5759",1479
"5760",9999
"5761",9999
"5762",9999
"5763",1908
"5764",1908
"5765",1811
"5766",1811
"5767",1810
"5768",1810
"5769",1810
"5770",1154
"5771",364
"5772",364
"5773",1153
"5774",1153
"5775",1249
"5776",1249
"5777",1249
"5778",1268
"5779",1249
"5780",1294
"5781",1294
"5782",1411
"5783",1411
"5784",1411
"5785",1294
"5786",1294
"5787",1294
"5788",1295
"5789",1295
"5790",1295
"5791",1411
"5792",1411
"5793",1411
"5794",1411
"5795",1411
"5796",1411
"5797",1411
"5798",1905
"5799",1905
"5800",1905
"5801",1905
"5802",1905
"5803",1467
"5804",1467
"5805",1467
"5806",1467
"5807",1467
"5808",1467
"5809",1467
"5810",1578
"5811",1578
"5812",1580
"5813",1580
"5814",1580
"5815",1479
"5816",1479
"5817",1887
"5818",1887
"5819",1908
"5820",1908
"5821",1907
"5822",1907
"5823",1907
"5824",1810
"5825",1810
"5826",1810
"5827",364
"5828",364
"5829",1249
"5830",1249
"5831",1249
"5832",1249
"5833",1249
"5834",1249
"5835",1249
"5836",1249
"5837",1294
"5838",1411
"5839",1411
"5840",1411
"5841",1411
"5842",1411
"5843",1294
"5844",1294
"5845",1295
"5846",1411
"5847",1411
"5848",1411
"5849",1411
"5850",1411
"5851",1905
"5852",1905
"5853",1905
"5854",1467
"5855",1467
"5856",1467
"5857",1456
"5858",1456
"5859",1456
"5860",1578
"5861",1579
"5862",1580
"5863",1580
"5864",1580
"5865",1529
"5866",1851
"5867",9999
"5868",9999
"5869",9999
"5870",1887
"5871",1408
"5872",1908
"5873",1908
"5874",1908
"5875",1908
"5876",1908
"5877",1908
"5878",1908
"5879",1908
"5880",1908
"5881",1908
"5882",1907
"5883",1811
"5884",1810
"5885",1249
"5886",1249
"5887",1249
"5888",1249
"5889",1249
"5890",1294
"5891",1294
"5892",1411
"5893",1411
"5894",1411
"5895",1411
"5896",1411
"5897",1294
"5898",1411
"5899",1411
"5900",1411
"5901",1411
"5902",1411
"5903",1411
"5904",1411
"5905",1411
"5906",1905
"5907",1905
"5908",1467
"5909",1412
"5910",1578
"5911",1578
"5912",1580
"5913",1580
"5914",1580
"5915",1580
"5916",1580
"5917",1580
"5918",1529
"5919",1851
"5920",9999
"5921",9999
"5922",9999
"5923",9999
"5924",1908
"5925",1908
"5926",1908
"5927",1908
"5928",1908
"5929",1908
"5930",1908
"5931",1908
"5932",1907
"5933",1907
"5934",1907
"5935",1811
"5936",1811
"5937",1811
"5938",1811
"5939",1811
"5940",1811
"5941",1810
"5942",1810
"5943",1810
"5944",1810
"5945",1171
"5946",1153
"5947",1153
"5948",1249
"5949",1249
"5950",1249
"5951",1249
"5952",1249
"5953",1249
"5954",1290
"5955",1290
"5956",1411
"5957",1411
"5958",1294
"5959",1294
"5960",1411
"5961",1411
"5962",1411
"5963",1411
"5964",1411
"5965",1411
"5966",1905
"5967",1905
"5968",1467
"5969",1467
"5970",1456
"5971",1456
"5972",1456
"5973",1456
"5974",1456
"5975",1578
"5976",1578
"5977",1579
"5978",1579
"5979",1580
"5980",1529
"5981",1529
"5982",1498
"5983",1498
"5984",1498
"5985",1498
"5986",9999
"5987",9999
"5988",9999
"5989",9999
"5990",1908
"5991",1908
"5992",1908
"5993",1908
"5994",1908
"5995",1907
"5996",1907
"5997",1811
"5998",1811
"5999",1811
"6000",1810
"6001",1810
"6002",364
"6003",1291
"6004",1249
"6005",1249
"6006",1249
"6007",1290
"6008",1290
"6009",1290
"6010",1411
"6011",1411
"6012",1411
"6013",1411
"6014",1411
"6015",1411
"6016",1411
"6017",1411
"6018",1411
"6019",1905
"6020",1905
"6021",1467
"6022",1467
"6023",1467
"6024",1467
"6025",1467
"6026",1456
"6027",1456
"6028",1456
"6029",1456
"6030",1456
"6031",1412
"6032",1578
"6033",1578
"6034",1578
"6035",1579
"6036",1580
"6037",1580
"6038",1580
"6039",1580
"6040",1580
"6041",1529
"6042",1529
"6043",1529
"6044",1498
"6045",1498
"6046",1479
"6047",1887
"6048",1908
"6049",1908
"6050",1811
"6051",1811
"6052",1811
"6053",1811
"6054",1811
"6055",1811
"6056",1811
"6057",1810
"6058",1810
"6059",1810
"6060",1810
"6061",1153
"6062",1153
"6063",1291
"6064",1249
"6065",1249
"6066",1249
"6067",1249
"6068",1249
"6069",1290
"6070",1290
"6071",1290
"6072",1411
"6073",1411
"6074",1411
"6075",1413
"6076",1411
"6077",1411
"6078",1411
"6079",1411
"6080",1411
"6081",1905
"6082",1905
"6083",1905
"6084",1905
"6085",1467
"6086",1467
"6087",1456
"6088",1578
"6089",1579
"6090",1579
"6091",1580
"6092",1580
"6093",1580
"6094",1580
"6095",1580
"6096",1529
"6097",1537
"6098",1537
"6099",9999
"6100",1887
"6101",1908
"6102",1908
"6103",1907
"6104",1907
"6105",1907
"6106",1907
"6107",1907
"6108",1811
"6109",1810
"6110",1810
"6111",364
"6112",1291
"6113",1249
"6114",1249
"6115",1249
"6116",1249
"6117",1249
"6118",1249
"6119",1249
"6120",1249
"6121",1249
"6122",1249
"6123",1249
"6124",1249
"6125",1249
"6126",1290
"6127",1290
"6128",1289
"6129",1289
"6130",1411
"6131",1411
"6132",1411
"6133",1905
"6134",1467
"6135",1467
"6136",1467
"6137",1456
"6138",1456
"6139",1456
"6140",1456
"6141",1580
"6142",1580
"6143",1580
"6144",1529
"6145",1529
"6146",1529
"6147",1772
"6148",1772
"6149",1772
"6150",1772
"6151",1772
"6152",1537
"6153",1537
"6154",1537
"6155",1537
"6156",1537
"6157",1498
"6158",1498
"6159",1498
"6160",1498
"6161",1498
"6162",1498
"6163",1498
"6164",1498
"6165",1479
"6166",1479
"6167",1479
"6168",1479
"6169",1479
"6170",1479
"6171",1851
"6172",9999
"6173",1887
"6174",1908
"6175",1908
"6176",1907
"6177",1907
"6178",1907
"6179",1811
"6180",1810
"6181",1810
"6182",1810
"6183",1810
"6184",364
"6185",364
"6186",333
"6187",1147
"6188",1291
"6189",1291
"6190",1291
"6191",1291
"6192",1291
"6193",1249
"6194",1249
"6195",1249
"6196",1249
"6197",1249
"6198",1249
"6199",1249
"6200",1249
"6201",1249
"6202",1290
"6203",1290
"6204",1290
"6205",1289
"6206",1411
"6207",1411
"6208",1411
"6209",1411
"6210",1411
"6211",1411
"6212",1905
"6213",1905
"6214",1905
"6215",1905
"6216",1467
"6217",1579
"6218",1580
"6219",1580
"6220",1580
"6221",1580
"6222",1580
"6223",1580
"6224",1580
"6225",1529
"6226",1529
"6227",1772
"6228",1772
"6229",1772
"6230",1771
"6231",1771
"6232",1771
"6233",1771
"6234",1558
"6235",1558
"6236",1558
"6237",1558
"6238",1558
"6239",1851
"6240",9999
"6241",1887
"6242",1676
"6243",1676
"6244",1811
"6245",1810
"6246",1810
"6247",1810
"6248",1506
"6249",333
"6250",1153
"6251",1153
"6252",1153
"6253",1249
"6254",1249
"6255",1249
"6256",1290
"6257",1290
"6258",1290
"6259",1290
"6260",1411
"6261",1411
"6262",1905
"6263",1905
"6264",1905
"6265",1905
"6266",1905
"6267",1467
"6268",1467
"6269",1467
"6270",1456
"6271",1579
"6272",1579
"6273",1580
"6274",1580
"6275",1772
"6276",1772
"6277",1558
"6278",1558
"6279",1851
"6280",9999
"6281",9999
"6282",1887
"6283",1408
"6284",1908
"6285",1908
"6286",1908
"6287",1908
"6288",1908
"6289",1908
"6290",1908
"6291",1907
"6292",1907
"6293",1811
"6294",1810
"6295",1154
"6296",1154
"6297",1154
"6298",1153
"6299",1153
"6300",1249
"6301",1249
"6302",1249
"6303",1249
"6304",1249
"6305",1249
"6306",1249
"6307",1290
"6308",1290
"6309",1289
"6310",1411
"6311",1411
"6312",1411
"6313",1411
"6314",1411
"6315",1411
"6316",1905
"6317",1905
"6318",1905
"6319",1467
"6320",1578
"6321",1578
"6322",1579
"6323",1580
"6324",1580
"6325",1529
"6326",1772
"6327",1772
"6328",1558
"6329",1851
"6330",1676
"6331",1908
"6332",1908
"6333",1907
"6334",1907
"6335",1907
"6336",1907
"6337",1907
"6338",1811
"6339",1811
"6340",1811
"6341",1811
"6342",1810
"6343",1506
"6344",333
"6345",1291
"6346",1291
"6347",1291
"6348",1249
"6349",1290
"6350",1411
"6351",1414
"6352",1411
"6353",1414
"6354",1414
"6355",1411
"6356",1411
"6357",1905
"6358",1467
"6359",1467
"6360",1467
"6361",1467
"6362",1467
"6363",1467
"6364",1456
"6365",1412
"6366",1412
"6367",1579
"6368",1580
"6369",1580
"6370",1580
"6371",1529
"6372",1529
"6373",1772
"6374",1772
"6375",1558
"6376",9999
"6377",1887
"6378",1908
"6379",1908
"6380",1907
"6381",1907
"6382",1907
"6383",1751
"6384",1751
"6385",1506
"6386",1506
"6387",1506
"6388",1506
"6389",1154
"6390",333
"6391",1249
"6392",1249
"6393",1249
"6394",1249
"6395",1249
"6396",1290
"6397",1290
"6398",1290
"6399",1411
"6400",1411
"6401",1411
"6402",1411
"6403",1411
"6404",1411
"6405",1414
"6406",1411
"6407",1411
"6408",1411
"6409",1411
"6410",1411
"6411",1411
"6412",1411
"6413",1905
"6414",1905
"6415",1467
"6416",1467
"6417",1467
"6418",1467
"6419",1456
"6420",1579
"6421",1579
"6422",1579
"6423",1579
"6424",1580
"6425",1580
"6426",1580
"6427",1557
"6428",1557
"6429",1557
"6430",1557
"6431",1529
"6432",1772
"6433",1908
"6434",1907
"6435",1907
"6436",1907
"6437",1907
"6438",1751
"6439",1506
"6440",1506
"6441",1506
"6442",1506
"6443",1153
"6444",1153
"6445",1291
"6446",1249
"6447",1249
"6448",1290
"6449",1289
"6450",1413
"6451",1413
"6452",1413
"6453",1413
"6454",1423
"6455",1414
"6456",1411
"6457",1383
"6458",1430
"6459",1430
"6460",1430
"6461",1430
"6462",1467
"6463",1467
"6464",1467
"6465",1467
"6466",1456
"6467",1578
"6468",1578
"6469",1578
"6470",1578
"6471",1578
"6472",1578
"6473",1578
"6474",1579
"6475",1580
"6476",1580
"6477",1580
"6478",1557
"6479",1557
"6480",1557
"6481",1557
"6482",1557
"6483",1557
"6484",1557
"6485",1557
"6486",1529
"6487",1851
"6488",9999
"6489",9999
"6490",1887
"6491",1887
"6492",1887
"6493",1908
"6494",1751
"6495",1751
"6496",1751
"6497",1506
"6498",1506
"6499",364
"6500",364
"6501",364
"6502",1249
"6503",1249
"6504",1249
"6505",1249
"6506",1249
"6507",1249
"6508",1290
"6509",1289
"6510",1411
"6511",1413
"6512",1413
"6513",1411
"6514",1411
"6515",1411
"6516",1411
"6517",1411
"6518",1411
"6519",1411
"6520",1430
"6521",1430
"6522",1905
"6523",1905
"6524",1905
"6525",1905
"6526",1467
"6527",1467
"6528",1467
"6529",1905
"6530",1905
"6531",1467
"6532",1467
"6533",1467
"6534",1456
"6535",1456
"6536",1578
"6537",1578
"6538",1578
"6539",1578
"6540",1578
"6541",1579
"6542",1579
"6543",1580
"6544",1580
"6545",1580
"6546",1580
"6547",1580
"6548",1557
"6549",1557
"6550",1557
"6551",1557
"6552",1557
"6553",1557
"6554",1772
"6555",1772
"6556",1772
"6557",1772
"6558",1558
"6559",9999
"6560",1887
"6561",1887
"6562",1908
"6563",1908
"6564",1907
"6565",1907
"6566",1751
"6567",1751
"6568",1751
"6569",1751
"6570",1751
"6571",1154
"6572",1152
"6573",1291
"6574",1291
"6575",1249
"6576",1249
"6577",1413
"6578",1423
"6579",1423
"6580",1411
"6581",1411
"6582",1430
"6583",1905
"6584",1905
"6585",1905
"6586",1456
"6587",1456
"6588",1456
"6589",1578
"6590",1578
"6591",1579
"6592",1579
"6593",1579
"6594",1580
"6595",1580
"6596",1580
"6597",1580
"6598",1557
"6599",1557
"6600",1557
"6601",1557
"6602",1557
"6603",1557
"6604",1557
"6605",1557
"6606",1529
"6607",1529
"6608",1772
"6609",1772
"6610",1772
"6611",1772
"6612",1772
"6613",9999
"6614",1887
"6615",1676
"6616",1908
"6617",1908
"6618",1908
"6619",1751
"6620",1506
"6621",1506
"6622",1331
"6623",1154
"6624",1154
"6625",1291
"6626",1291
"6627",1249
"6628",1249
"6629",1249
"6630",1249
"6631",1249
"6632",1290
"6633",1290
"6634",1290
"6635",1290
"6636",1289
"6637",1413
"6638",1411
"6639",1383
"6640",1430
"6641",1905
"6642",1905
"6643",1905
"6644",1905
"6645",1905
"6646",1467
"6647",1905
"6648",1905
"6649",1905
"6650",1467
"6651",1456
"6652",1456
"6653",1412
"6654",1578
"6655",1578
"6656",1578
"6657",1578
"6658",1578
"6659",1580
"6660",1580
"6661",1580
"6662",1580
"6663",1580
"6664",1557
"6665",1557
"6666",1557
"6667",1557
"6668",1557
"6669",1557
"6670",1774
"6671",1774
"6672",1774
"6673",1772
"6674",1772
"6675",1774
"6676",1772
"6677",1772
"6678",1772
"6679",1771
"6680",1771
"6681",1771
"6682",1558
"6683",1851
"6684",9999
"6685",9999
"6686",9999
"6687",9999
"6688",1887
"6689",1887
"6690",1887
"6691",1887
"6692",1908
"6693",1908
"6694",1907
"6695",1751
"6696",1506
"6697",1154
"6698",364
"6699",1153
"6700",1153
"6701",1153
"6702",1291
"6703",1291
"6704",1291
"6705",1249
"6706",1249
"6707",1249
"6708",1290
"6709",1290
"6710",1290
"6711",1290
"6712",1290
"6713",1290
"6714",1411
"6715",1414
"6716",1411
"6717",1411
"6718",1383
"6719",1905
"6720",1905
"6721",1905
"6722",1905
"6723",1905
"6724",1905
"6725",1467
"6726",1578
"6727",1578
"6728",1579
"6729",1557
"6730",1557
"6731",1774
"6732",1774
"6733",1774
"6734",1774
"6735",1772
"6736",1772
"6737",1772
"6738",1772
"6739",1774
"6740",1772
"6741",1772
"6742",1772
"6743",1774
"6744",1772
"6745",1772
"6746",1772
"6747",1772
"6748",1558
"6749",9999
"6750",9999
"6751",9999
"6752",9999
"6753",9999
"6754",9999
"6755",9999
"6756",9999
"6757",1750
"6758",1750
"6759",1908
"6760",1907
"6761",1907
"6762",1751
"6763",1506
"6764",1152
"6765",1291
"6766",1291
"6767",1291
"6768",1291
"6769",1291
"6770",1291
"6771",1249
"6772",1249
"6773",1249
"6774",1249
"6775",1249
"6776",1249
"6777",1249
"6778",1249
"6779",1249
"6780",1290
"6781",1411
"6782",1423
"6783",1414
"6784",1411
"6785",1411
"6786",1411
"6787",1383
"6788",1383
"6789",1430
"6790",1905
"6791",1905
"6792",1905
"6793",1905
"6794",1905
"6795",1905
"6796",1905
"6797",1456
"6798",1456
"6799",1412
"6800",1578
"6801",1578
"6802",1578
"6803",1579
"6804",1580
"6805",1580
"6806",1580
"6807",1557
"6808",1772
"6809",1772
"6810",1772
"6811",1772
"6812",1774
"6813",1774
"6814",1772
"6815",1772
"6816",1772
"6817",1772
"6818",1771
"6819",1558
"6820",1558
"6821",1851
"6822",1851
"6823",9999
"6824",9999
"6825",9999
"6826",1750
"6827",1887
"6828",1908
"6829",1908
"6830",1907
"6831",1907
"6832",1907
"6833",1907
"6834",1907
"6835",1751
"6836",1751
"6837",1506
"6838",1506
"6839",364
"6840",333
"6841",1291
"6842",1291
"6843",1291
"6844",1291
"6845",1249
"6846",1290
"6847",1289
"6848",1289
"6849",1289
"6850",1289
"6851",1290
"6852",1290
"6853",1290
"6854",1290
"6855",1414
"6856",1411
"6857",1411
"6858",1411
"6859",1430
"6860",1905
"6861",1905
"6862",1905
"6863",1905
"6864",1905
"6865",1456
"6866",1456
"6867",1412
"6868",1412
"6869",1412
"6870",1578
"6871",1578
"6872",1578
"6873",1579
"6874",1580
"6875",1580
"6876",1580
"6877",1580
"6878",1774
"6879",1772
"6880",1772
"6881",1774
"6882",1774
"6883",1772
"6884",1771
"6885",1558
"6886",9999
"6887",9999
"6888",9999
"6889",9999
"6890",1908
"6891",1908
"6892",1908
"6893",1907
"6894",1907
"6895",1751
"6896",1506
"6897",1506
"6898",1506
"6899",1154
"6900",364
"6901",1291
"6902",1291
"6903",1291
"6904",1249
"6905",1290
"6906",1290
"6907",1290
"6908",1290
"6909",1290
"6910",1289
"6911",1289
"6912",1289
"6913",1289
"6914",1290
"6915",1411
"6916",1411
"6917",1411
"6918",1411
"6919",1414
"6920",1414
"6921",1411
"6922",1383
"6923",1430
"6924",1905
"6925",1905
"6926",1905
"6927",1456
"6928",1456
"6929",1456
"6930",1456
"6931",1412
"6932",1578
"6933",1578
"6934",1580
"6935",1580
"6936",1580
"6937",1580
"6938",1557
"6939",1557
"6940",1557
"6941",1557
"6942",1557
"6943",1557
"6944",1772
"6945",1772
"6946",1772
"6947",1772
"6948",1772
"6949",1774
"6950",1772
"6951",1771
"6952",1771
"6953",1771
"6954",1558
"6955",1851
"6956",9999
"6957",9999
"6958",9999
"6959",1887
"6960",1908
"6961",1908
"6962",1908
"6963",1907
"6964",1907
"6965",1751
"6966",1506
"6967",1291
"6968",1291
"6969",1291
"6970",1291
"6971",1291
"6972",1291
"6973",1291
"6974",1291
"6975",1291
"6976",1249
"6977",1290
"6978",1290
"6979",1289
"6980",1289
"6981",1383
"6982",1905
"6983",1905
"6984",1905
"6985",1456
"6986",1412
"6987",1578
"6988",1578
"6989",1579
"6990",1557
"6991",1557
"6992",1774
"6993",1772
"6994",1772
"6995",1774
"6996",1772
"6997",1772
"6998",1558
"6999",1558
"7000",9999
"7001",9999
"7002",1676
"7003",1908
"7004",1908
"7005",1907
"7006",1907
"7007",1907
"7008",1722
"7009",1751
"7010",1154
"7011",1154
"7012",364
"7013",333
"7014",333
"7015",333
"7016",333
"7017",1147
"7018",1147
"7019",1291
"7020",1291
"7021",1291
"7022",1290
"7023",1290
"7024",1289
"7025",1289
"7026",1289
"7027",1413
"7028",1905
"7029",1905
"7030",1905
"7031",1905
"7032",1905
"7033",1905
"7034",1456
"7035",1412
"7036",1578
"7037",1578
"7038",1578
"7039",1579
"7040",1580
"7041",1580
"7042",1580
"7043",1580
"7044",1580
"7045",1580
"7046",1580
"7047",1580
"7048",1557
"7049",1774
"7050",1774
"7051",1772
"7052",1772
"7053",1772
"7054",1772
"7055",1772
"7056",1772
"7057",1771
"7058",1558
"7059",1558
"7060",1558
"7061",1558
"7062",1558
"7063",9999
"7064",9999
"7065",1750
"7066",1750
"7067",1750
"7068",1908
"7069",1907
"7070",1907
"7071",1722
"7072",1722
"7073",1751
"7074",1152
"7075",333
"7076",1147
"7077",1291
"7078",1291
"7079",1291
"7080",1291
"7081",1291
"7082",1290
"7083",1290
"7084",1413
"7085",1413
"7086",1414
"7087",1411
"7088",1905
"7089",1905
"7090",1905
"7091",1905
"7092",1456
"7093",1412
"7094",1412
"7095",1580
"7096",1580
"7097",1580
"7098",1580
"7099",1557
"7100",1557
"7101",1557
"7102",1774
"7103",1774
"7104",1774
"7105",1774
"7106",1774
"7107",1774
"7108",1772
"7109",1772
"7110",1774
"7111",1772
"7112",1772
"7113",1772
"7114",1771
"7115",1771
"7116",1771
"7117",1558
"7118",9999
"7119",9999
"7120",9999
"7121",1750
"7122",1908
"7123",1908
"7124",1908
"7125",1908
"7126",1908
"7127",1907
"7128",1907
"7129",1907
"7130",1907
"7131",1722
"7132",1751
"7133",1751
"7134",1751
"7135",1506
"7136",1154
"7137",1153
"7138",1291
"7139",1291
"7140",1291
"7141",1291
"7142",1291
"7143",1291
"7144",1291
"7145",1291
"7146",1291
"7147",1290
"7148",1290
"7149",1289
"7150",1289
"7151",1289
"7152",1413
"7153",1414
"7154",1411
"7155",1905
"7156",1905
"7157",1905
"7158",1905
"7159",1456
"7160",1456
"7161",1456
"7162",1456
"7163",1456
"7164",1456
"7165",1578
"7166",1580
"7167",1580
"7168",1557
"7169",1557
"7170",1774
"7171",1774
"7172",1774
"7173",1774
"7174",1774
"7175",1774
"7176",1772
"7177",1772
"7178",1774
"7179",1774
"7180",1772
"7181",1772
"7182",1771
"7183",1771
"7184",1771
"7185",1771
"7186",1771
"7187",1558
"7188",1558
"7189",1851
"7190",9999
"7191",1750
"7192",1908
"7193",1506
"7194",1154
"7195",1154
"7196",1171
"7197",1152
"7198",1291
"7199",1291
"7200",1291
"7201",1291
"7202",1291
"7203",1291
"7204",1291
"7205",1291
"7206",1290
"7207",1290
"7208",1290
"7209",1289
"7210",1289
"7211",1290
"7212",1289
"7213",1413
"7214",1413
"7215",1411
"7216",1411
"7217",1430
"7218",1905
"7219",1905
"7220",1905
"7221",1905
"7222",1905
"7223",1456
"7224",1456
"7225",1412
"7226",1412
"7227",1578
"7228",1579
"7229",1580
"7230",1557
"7231",1772
"7232",1772
"7233",1774
"7234",1774
"7235",1772
"7236",1772
"7237",1772
"7238",1774
"7239",1772
"7240",1774
"7241",1771
"7242",1771
"7243",1558
"7244",9999
"7245",9999
"7246",1750
"7247",1750
"7248",1908
"7249",1908
"7250",1908
"7251",1908
"7252",1908
"7253",1907
"7254",1907
"7255",1751
"7256",1751
"7257",1147
"7258",1153
"7259",1153
"7260",1291
"7261",1291
"7262",1290
"7263",1290
"7264",1290
"7265",1289
"7266",1414
"7267",1430
"7268",1905
"7269",1905
"7270",1905
"7271",1905
"7272",1905
"7273",1905
"7274",1905
"7275",1456
"7276",1412
"7277",1578
"7278",1580
"7279",1580
"7280",1580
"7281",1557
"7282",1557
"7283",1557
"7284",1557
"7285",1774
"7286",1774
"7287",1774
"7288",1774
"7289",1771
"7290",1771
"7291",1771
"7292",9999
"7293",9999
"7294",9999
"7295",1908
"7296",1908
"7297",1908
"7298",1907
"7299",1907
"7300",1907
"7301",1153
"7302",1291
"7303",1291
"7304",1289
"7305",1289
"7306",1411
"7307",1413
"7308",1413
"7309",1414
"7310",1414
"7311",1414
"7312",1905
"7313",1905
"7314",1905
"7315",1905
"7316",1905
"7317",1905
"7318",1456
"7319",1456
"7320",1412
"7321",1578
"7322",1579
"7323",1580
"7324",1557
"7325",1628
"7326",1628
"7327",1774
"7328",1774
"7329",1774
"7330",1771
"7331",1558
"7332",1558
"7333",1558
"7334",1558
"7335",1851
"7336",9999
"7337",9999
"7338",1750
"7339",1750
"7340",1908
"7341",1908
"7342",1908
"7343",1907
"7344",1907
"7345",1722
"7346",1722
"7347",1751
"7348",333
"7349",333
"7350",1291
"7351",1289
"7352",1413
"7353",1413
"7354",1423
"7355",1414
"7356",1414
"7357",1430
"7358",1905
"7359",1905
"7360",1905
"7361",1905
"7362",1578
"7363",1578
"7364",1579
"7365",1579
"7366",1579
"7367",1580
"7368",1557
"7369",1557
"7370",1557
"7371",1774
"7372",1774
"7373",1774
"7374",1771
"7375",1558
"7376",9999
"7377",9999
"7378",9999
"7379",9999
"7380",1676
"7381",1908
"7382",1908
"7383",1908
"7384",1908
"7385",1907
"7386",1907
"7387",1907
"7388",1907
"7389",1722
"7390",1154
"7391",1154
"7392",1153
"7393",1153
"7394",1291
"7395",1413
"7396",1413
"7397",1414
"7398",1414
"7399",1430
"7400",1905
"7401",1905
"7402",1905
"7403",1456
"7404",1412
"7405",1578
"7406",1580
"7407",1557
"7408",1557
"7409",1557
"7410",1557
"7411",1628
"7412",1774
"7413",1558
"7414",1558
"7415",1558
"7416",1558
"7417",1558
"7418",9999
"7419",1750
"7420",1683
"7421",1908
"7422",1908
"7423",1908
"7424",1908
"7425",1722
"7426",1751
"7427",1152
"7428",1291
"7429",1291
"7430",1289
"7431",1289
"7432",1413
"7433",1414
"7434",1414
"7435",1905
"7436",1905
"7437",1905
"7438",1905
"7439",1456
"7440",1456
"7441",1456
"7442",1578
"7443",1580
"7444",1580
"7445",1557
"7446",1557
"7447",1774
"7448",1774
"7449",1771
"7450",1771
"7451",1771
"7452",1558
"7453",1558
"7454",1851
"7455",9999
"7456",9999
"7457",9999
"7458",9999
"7459",9999
"7460",9999
"7461",9999
"7462",1683
"7463",1683
"7464",1908
"7465",1908
"7466",1908
"7467",1908
"7468",1907
"7469",1722
"7470",1722
"7471",1739
"7472",1739
"7473",1419
"7474",1154
"7475",1154
"7476",1289
"7477",1413
"7478",1413
"7479",1414
"7480",1414
"7481",1414
"7482",1354
"7483",1905
"7484",1905
"7485",1905
"7486",1905
"7487",1412
"7488",1579
"7489",1580
"7490",1557
"7491",1557
"7492",1774
"7493",1771
"7494",1558
"7495",1558
"7496",1851
"7497",9999
"7498",9999
"7499",1683
"7500",1683
"7501",1683
"7502",1683
"7503",1908
"7504",1908
"7505",1907
"7506",1751
"7507",1751
"7508",1751
"7509",1152
"7510",1152
"7511",333
"7512",1153
"7513",1153
"7514",1153
"7515",1290
"7516",1290
"7517",1289
"7518",1413
"7519",1413
"7520",1413
"7521",1423
"7522",1414
"7523",1414
"7524",1414
"7525",1905
"7526",1905
"7527",1580
"7528",9999
"7529",1683
"7530",1908
"7531",1908
"7532",1908
"7533",1908
"7534",1908
"7535",1908
"7536",1908
"7537",1722
"7538",1751
"7539",1154
"7540",333
"7541",333
"7542",333
"7543",1290
"7544",1423
"7545",1414
"7546",1430
"7547",1905
"7548",1905
"7549",1905
"7550",1905
"7551",1905
"7552",1412
"7553",1579
"7554",1579
"7555",1580
"7556",1580
"7557",1557
"7558",1774
"7559",1771
"7560",1771
"7561",1558
"7562",9999
"7563",9999
"7564",9999
"7565",9999
"7566",9999
"7567",9999
"7568",1750
"7569",1750
"7570",1908
"7571",1908
"7572",1908
"7573",1751
"7574",1154
"7575",1153
"7576",1291
"7577",1289
"7578",1289
"7579",1413
"7580",1413
"7581",1414
"7582",1430
"7583",1905
"7584",1905
"7585",1412
"7586",1412
"7587",1578
"7588",1578
"7589",1580
"7590",1580
"7591",1557
"7592",1557
"7593",1557
"7594",1557
"7595",1774
"7596",1771
"7597",1771
"7598",1558
"7599",1558
"7600",1558
"7601",1558
"7602",1558
"7603",1851
"7604",9999
"7605",9999
"7606",9999
"7607",9999
"7608",9999
"7609",9999
"7610",9999
"7611",1908
"7612",1722
"7613",1154
"7614",1154
"7615",1152
"7616",1153
"7617",1291
"7618",1291
"7619",1290
"7620",1289
"7621",1423
"7622",1414
"7623",1430
"7624",1430
"7625",1905
"7626",1905
"7627",1905
"7628",1905
"7629",1905
"7630",1905
"7631",1412
"7632",1580
"7633",1774
"7634",1774
"7635",1774
"7636",1771
"7637",1558
"7638",1558
"7639",1558
"7640",1558
"7641",1851
"7642",9999
"7643",9999
"7644",1750
"7645",1676
"7646",1683
"7647",1683
"7648",1683
"7649",1908
"7650",1908
"7651",1722
"7652",1722
"7653",1152
"7654",333
"7655",1413
"7656",1414
"7657",1905
"7658",1905
"7659",1905
"7660",1905
"7661",1905
"7662",1580
"7663",1557
"7664",1773
"7665",1773
"7666",1773
"7667",1774
"7668",1558
"7669",1558
"7670",1558
"7671",1851
"7672",9999
"7673",9999
"7674",9999
"7675",9999
"7676",1908
"7677",1908
"7678",1908
"7679",1908
"7680",1152
"7681",1291
"7682",1291
"7683",1413
"7684",1423
"7685",1414
"7686",1414
"7687",1414
"7688",1430
"7689",1905
"7690",1578
"7691",1578
"7692",1557
"7693",1557
"7694",1628
"7695",1773
"7696",1773
"7697",1774
"7698",1771
"7699",1771
"7700",1851
"7701",1851
"7702",1908
"7703",1154
"7704",333
"7705",333
"7706",333
"7707",1147
"7708",1423
"7709",1414
"7710",1905
"7711",1905
"7712",1905
"7713",1905
"7714",1578
"7715",1578
"7716",1578
"7717",1557
"7718",1557
"7719",1557
"7720",1557
"7721",1773
"7722",1773
"7723",1774
"7724",1774
"7725",1771
"7726",1558
"7727",9999
"7728",9999
"7729",1908
"7730",1683
"7731",1683
"7732",1683
"7733",1908
"7734",1722
"7735",1751
"7736",1419
"7737",333
"7738",1291
"7739",1411
"7740",1413
"7741",1414
"7742",1905
"7743",1905
"7744",1905
"7745",1456
"7746",1412
"7747",1578
"7748",1578
"7749",1579
