"","x"
"2498",9
"2499",3
"2500",1
"2501",17
"2502",4
"2503",11
"2504",1
"2505",1
"2506",2
"2507",4
"2508",1
"2509",1
"2510",2
"2511",1
"2512",2
"2513",90
"2514",1
"2515",25
"2516",2
"2517",9
"2518",2
"2519",2
"2520",2
"2521",1
"2522",1
"2523",9
"2524",1
"2525",1
"2526",7
"2527",1
"2528",844
"2529",1
"2530",1
"2531",4
"2532",1
"2533",5
"2534",1
"2535",1
"2536",2
"2537",1
"2538",2
"2539",3
"2540",1
"2541",1
"2542",1
"2543",63
"2544",20
"2545",1
"2546",39
"2547",351
"2548",172
"2549",11
"2550",6
"2551",2
"2552",3
"2553",4
"2554",195
"2555",5
"2556",1
"2557",4
"2558",5
"2559",5
"2560",1
"2561",1
"2562",7
"2563",1
"2564",5
"2565",2
"2566",1
"2567",1
"2568",1
"2569",3
"2570",10
"2571",1
"2572",1
"2573",1
"2574",3
"2575",4
"2576",9
"2577",1
"2578",3
"2579",2
"2580",2
"2581",1
"2582",1
"2583",1
"2584",1
"2585",1
"2586",4
"2587",2
"2588",4
"2589",3
"2590",2
"2591",3
"2592",11
"2593",1
"2594",12
"2595",99
"2596",70
"2597",4
"2598",7
"2599",52
"2600",6
"2601",3
"2602",2
"2603",7
"2604",1
"2605",2
"2606",5
"2607",1
"2608",160
"2609",2
"2610",2
"2611",1
"2612",27
"2613",92
"2614",1
"2615",2
"2616",3
"2617",11
"2618",473
"2619",2
"2620",1
"2621",131
"2622",1
"2623",29
"2624",852
"2625",1
"2626",4
"2627",1
"2628",1
"2629",1
"2630",1
"2631",1
"2632",2
"2633",1
"2634",4
"2635",2
"2636",18
"2637",4
"2638",1
"2639",1
"2640",2
"2641",1
"2642",1
"2643",6
"2644",49
"2645",1
"2646",1
"2647",1
"2648",36
"2649",7
"2650",2
"2651",2
"2652",1
"2653",41
"2654",1
"2655",1
"2656",3
"2657",1
"2658",2
"2659",1
"2660",1
"2661",2
"2662",1
"2663",1
"2664",10
"2665",34
"2666",1
"2667",5
"2668",1
"2669",5
"2670",1
"2671",5
"2672",1
"2673",3
"2674",1
"2675",5
"2676",1
"2677",18
"2678",884
"2679",8
"2680",22
"2681",571
"2682",248
"2683",123
"2684",6
"2685",1
"2686",11
"2687",2
"2688",1
"2689",8
"2690",1
"2691",1
"2692",6
"2693",1
"2694",116
"2695",3
"2696",1
"2697",1
"2698",22
"2699",291
"2700",3
"2701",1
"2702",1
"2703",1
"2704",2
"2705",14
"2706",2
"2707",2
"2708",4
"2709",2
"2710",3
"2711",4
"2712",2
"2713",1
"2714",14
"2715",47
"2716",1
"2717",6
"2718",1
"2719",34
"2720",2
"2721",6
"2722",1
"2723",2
"2724",2
"2725",1
"2726",1
"2727",3
"2728",3
"2729",1
"2730",1
"2731",1
"2732",2
"2733",181
"2734",2
"2735",2
"2736",4
"2737",17
"2738",3
"2739",1
"2740",70
"2741",7
"2742",1
"2743",2
"2744",22
"2745",2
"2746",3
"2747",1
"2748",1
"2749",3
"2750",1
"2751",1
"2752",1
"2753",2
"2754",1
"2755",2
"2756",1
"2757",1
"2758",8
"2759",3
"2760",1
"2761",6
"2762",1
"2763",17
"2764",4
"2765",15
"2766",1
"2767",4
"2768",3
"2769",1
"2770",1
"2771",2
"2772",1
"2773",4
"2774",1
"2775",1
"2776",4
"2777",3
"2778",1
"2779",1
"2780",1
"2781",2
"2782",1
"2783",8
"2784",7
"2785",2
"2786",1
"2787",2
"2788",1
"2789",1
"2790",167
"2791",1
"2792",5
"2793",1
"2794",1
"2795",4
"2796",1
"2797",1
"2798",3
"2799",2
"2800",1
"2801",1
"2802",1
"2803",12
"2804",1
"2805",9
"2806",9
"2807",15
"2808",82
"2809",468
"2810",5
"2811",21
"2812",15
"2813",24
"2814",1
"2815",12
"2816",25
"2817",4
"2818",20
"2819",1
"2820",1
"2821",1
"2822",1
"2823",1
"2824",5
"2825",15
"2826",1
"2827",3
"2828",1
"2829",1
"2830",2
"2831",1
"2832",3
"2833",1
"2834",2
"2835",2
"2836",3
"2837",5
"2838",1
"2839",2
"2840",1
"2841",1
"2842",27
"2843",2
"2844",1
"2845",1
"2846",1
"2847",1
"2848",1
"2849",1
"2850",1
"2851",5
"2852",2
"2853",33
"2854",1
"2855",3
"2856",1
"2857",3
"2858",3
"2859",1
"2860",4
"2861",1
"2862",1834
"2863",14
"2864",711
"2865",73
"2866",1
"2867",1
"2868",59
"2869",2
"2870",2
"2871",1
"2872",4
"2873",2
"2874",18
"2875",5
"2876",6
"2877",1
"2878",3
"2879",4
"2880",2
"2881",3
"2882",1
"2883",3
"2884",1
"2885",6
"2886",3
"2887",21
"2888",14
"2889",4
"2890",7
"2891",2
"2892",4
"2893",1
"2894",3
"2895",6
"2896",2
"2897",1
"2898",1
"2899",3
"2900",9
"2901",1
"2902",2
"2903",1
"2904",1
"2905",1
"2906",1
"2907",1
"2908",190
"2909",11
"2910",1
"2911",5
"2912",1
"2913",2
"2914",4
"2915",1
"2916",10
"2917",5
"2918",1
"2919",1
"2920",1
"2921",1
"2922",1
"2923",2
"2924",2
"2925",1
"2926",2
"2927",20
"2928",9
"2929",2
"2930",3
"2931",1
"2932",2
"2933",5
"2934",3
"2935",2
"2936",1
"2937",38
"2938",9
"2939",4
"2940",44
"2941",2
"2942",5
"2943",74
"2944",3
"2945",1
"2946",3
"2947",3
"2948",12
"2949",2
"2950",1
"2951",5
"2952",4
"2953",57
"2954",9
"2955",1
"2956",1
"2957",5
"2958",166
"2959",2
"2960",14
"2961",1
"2962",67
"2963",13
"2964",1
"2965",8
"2966",2
"2967",2
"2968",3
"2969",2
"2970",14
"2971",202
"2972",2
"2973",6
"2974",1
"2975",35
"2976",2
"2977",6
"2978",2
"2979",1
"2980",7
"2981",1
"2982",2
"2983",4
"2984",5
"2985",1
"2986",1
"2987",2
"2988",1
"2989",3
"2990",6
"2991",1
"2992",1
"2993",1
"2994",2
"2995",46
"2996",6
"2997",1
"2998",7
"2999",30
"3000",2
"3001",1
"3002",2
"3003",1
"3004",60
"3005",5
"3006",504
"3007",2
"3008",3
"3009",1
"3010",1
"3011",799
"3012",2
"3013",20
"3014",49
"3015",2
"3016",2
"3017",7
"3018",5
"3019",1
"3020",5
"3021",10
"3022",1
"3023",3
"3024",1
"3025",2
"3026",32
"3027",3
"3028",27
"3029",1
"3030",1
"3031",10
"3032",17
"3033",1
"3034",2
"3035",2
"3036",1
"3037",3
"3038",3
"3039",1
"3040",1
"3041",1
"3042",1
"3043",3
"3044",1
"3045",13
"3046",1
"3047",4
"3048",1
"3049",1
"3050",1
"3051",713
"3052",1
"3053",1
"3054",30
"3055",1
"3056",5
"3057",2
"3058",701
"3059",1
"3060",12
"3061",1
"3062",2
"3063",3
"3064",3
"3065",1
"3066",2
"3067",1
"3068",3
"3069",5
"3070",14
"3071",2
"3072",4
"3073",4
"3074",35
"3075",3
"3076",2
"3077",1
"3078",3
"3079",2
"3080",1
"3081",7
"3082",105
"3083",11
"3084",2
"3085",3
"3086",4
"3087",2
"3088",1
"3089",2
"3090",2
"3091",10
"3092",1
"3093",4
"3094",1
"3095",6
"3096",12
"3097",1
"3098",1
"3099",4
"3100",9
"3101",1
"3102",4
"3103",5
"3104",5
"3105",4
"3106",1
"3107",26
"3108",3
"3109",1
"3110",1
"3111",2
"3112",1
"3113",2
"3114",14
"3115",3
"3116",2
"3117",5
"3118",2
"3119",1
"3120",3
"3121",359
"3122",8
"3123",1
"3124",49
"3125",2
"3126",1
"3127",1
"3128",1236
"3129",2
"3130",2
"3131",2
"3132",3
"3133",2
"3134",4
"3135",1
"3136",8
"3137",1
"3138",1
"3139",2
"3140",1
"3141",1
"3142",3
"3143",1
"3144",1
"3145",1
"3146",1
"3147",2
"3148",2
"3149",12
"3150",3
"3151",10
"3152",5
"3153",52
"3154",1
"3155",3
"3156",6
"3157",3
"3158",1
"3159",2
"3160",4
"3161",3
"3162",1
"3163",2
"3164",4
"3165",1
"3166",3
"3167",6
"3168",3
"3169",3
"3170",1
"3171",3
"3172",2
"3173",2
"3174",1
"3175",11
"3176",26
"3177",1
"3178",1
"3179",2
"3180",1
"3181",1
"3182",1
"3183",1
"3184",1
"3185",17
"3186",185
"3187",1
"3188",6
"3189",11
"3190",1
"3191",1
"3192",1
"3193",1
"3194",6
"3195",2
"3196",1
"3197",1
"3198",2
"3199",1
"3200",2
"3201",218
"3202",2
"3203",1
"3204",4
"3205",2
"3206",4
"3207",2
"3208",2
"3209",56
"3210",4
"3211",3
"3212",27
"3213",1
"3214",4
"3215",7
"3216",9
"3217",22
"3218",6
"3219",5
"3220",2
"3221",264
"3222",1
"3223",1
"3224",2
"3225",3
"3226",2
"3227",1
"3228",2
"3229",7
"3230",1
"3231",1
"3232",2
"3233",1
"3234",45
"3235",2
"3236",1
"3237",1
"3238",1
"3239",2
"3240",1
"3241",46
"3242",3
"3243",1
"3244",10
"3245",53
"3246",1
"3247",1
"3248",1
"3249",50
"3250",4
"3251",6
"3252",2
"3253",3
"3254",3
"3255",1
"3256",18
"3257",3
"3258",2
"3259",1
"3260",1
"3261",6
"3262",1
"3263",117
"3264",115
"3265",1
"3266",1
"3267",1
"3268",18
"3269",20
"3270",13
"3271",2
"3272",2
"3273",3
"3274",5
"3275",1
"3276",79
"3277",1
"3278",3
"3279",265
"3280",2
"3281",2
"3282",2
"3283",10
"3284",1
"3285",5
"3286",1
"3287",2
"3288",7
"3289",195
"3290",2
"3291",9
"3292",1
"3293",2
"3294",1
"3295",2
"3296",1
"3297",1
"3298",2
"3299",4
"3300",5
"3301",1
"3302",1
"3303",6
"3304",303
"3305",2
"3306",7
"3307",2
"3308",1
"3309",11
"3310",66
"3311",1
"3312",2
"3313",2
"3314",1
"3315",2
"3316",4
"3317",1
"3318",2
"3319",1
"3320",2
"3321",1
"3322",1
"3323",3
"3324",2
"3325",2
"3326",3
"3327",3
"3328",77
"3329",1
"3330",4
"3331",16
"3332",1
"3333",1
"3334",1
"3335",5
"3336",15
"3337",1
"3338",2
"3339",4
"3340",4
"3341",2
"3342",1
"3343",1
"3344",1
"3345",182
"3346",3
"3347",10
"3348",1
"3349",1
"3350",4
"3351",3
"3352",1
"3353",34
"3354",2
"3355",2
"3356",2
"3357",3
"3358",1
"3359",2
"3360",93
"3361",14
"3362",156
"3363",33
"3364",1
"3365",2
"3366",1
"3367",161
"3368",6
"3369",41
"3370",1
"3371",4
"3372",5
"3373",1
"3374",2
"3375",1
"3376",3
"3377",3
"3378",2
"3379",1
"3380",1
"3381",1
"3382",1
"3383",4
"3384",1
"3385",2
"3386",1
"3387",2
"3388",1
"3389",1
"3390",1
"3391",1
"3392",42
"3393",1
"3394",124
"3395",1
"3396",6
"3397",207
"3398",12
"3399",9
"3400",4
"3401",1
"3402",3
"3403",2
"3404",1
"3405",18
"3406",882
"3407",2
"3408",1
"3409",5
"3410",1
"3411",1
"3412",1
"3413",59
"3414",23
"3415",6
"3416",10
"3417",453
"3418",1
"3419",67
"3420",1
"3421",1
"3422",2
"3423",113
"3424",1
"3425",5
"3426",2
"3427",2
"3428",4
"3429",1
"3430",1
"3431",2
"3432",1
"3433",7
"3434",2
"3435",1
"3436",63
"3437",39
"3438",40
"3439",2
"3440",3
"3441",2
"3442",3
"3443",1
"3444",9
"3445",1
"3446",11
"3447",137
"3448",1
"3449",1
"3450",3
"3451",1
"3452",3
"3453",69
"3454",2
"3455",6
"3456",1
"3457",456
"3458",2
"3459",31
"3460",53
"3461",1
"3462",51
"3463",591
"3464",1
"3465",8
"3466",1
"3467",3
"3468",170
"3469",12
"3470",1
"3471",161
"3472",2
"3473",6
"3474",4
"3475",1
"3476",5
"3477",1
"3478",20
"3479",2
"3480",9
"3481",1
"3482",5
"3483",1
"3484",1
"3485",1
"3486",7
"3487",1
"3488",5
"3489",2
"3490",17
"3491",47
"3492",1
"3493",1
"3494",80
"3495",1
"3496",2
"3497",5
"3498",1
"3499",26
"3500",23
"3501",9
"3502",1
"3503",1
"3504",1
"3505",1
"3506",3
"3507",1
"3508",10
"3509",1
"3510",1
"3511",1
"3512",9
"3513",2
"3514",2
"3515",1131
"3516",1
"3517",1
"3518",103
"3519",1
"3520",10
"3521",1
"3522",8
"3523",10
"3524",6
"3525",2
"3526",1
"3527",106
"3528",60
"3529",2
"3530",3
"3531",18
"3532",113
"3533",1
"3534",20
"3535",1
"3536",1
"3537",1
"3538",37
"3539",1
"3540",30
"3541",3
"3542",1
"3543",13
"3544",1
"3545",2
"3546",1
"3547",1
"3548",1
"3549",7
"3550",1
"3551",1
"3552",1
"3553",1
"3554",3
"3555",2
"3556",1
"3557",3
"3558",8
"3559",1
"3560",2
"3561",6
"3562",132
"3563",1
"3564",1
"3565",240
"3566",2
"3567",4
"3568",2
"3569",1
"3570",1
"3571",1
"3572",3
"3573",1
"3574",1
"3575",17
"3576",953
"3577",27
"3578",15
"3579",1
"3580",1
"3581",1
"3582",1
"3583",1
"3584",6
"3585",2
"3586",3
"3587",2
"3588",5
"3589",8
"3590",17
"3591",6
"3592",15
"3593",6
"3594",1
"3595",33
"3596",7
"3597",1
"3598",5
"3599",5
"3600",1
"3601",15
"3602",1
"3603",1
"3604",1
"3605",11
"3606",1
"3607",1
"3608",1
"3609",1
"3610",1
"3611",3
"3612",2
"3613",2
"3614",1
"3615",1
"3616",3
"3617",1
"3618",1
"3619",1
"3620",16
"3621",539
"3622",39
"3623",4
"3624",1
"3625",3
"3626",1
"3627",17
"3628",1
"3629",2
"3630",11
"3631",1
"3632",1
"3633",3
"3634",3
"3635",1
"3636",21
"3637",458
"3638",1
"3639",2
"3640",4
"3641",1
"3642",206
"3643",2
"3644",1
"3645",3
"3646",8
"3647",3
"3648",7
"3649",1
"3650",1
"3651",2
"3652",1
"3653",23
"3654",126
"3655",1
"3656",1
"3657",1
"3658",3
"3659",96
"3660",2
"3661",86
"3662",2
"3663",1
"3664",2
"3665",8
"3666",2
"3667",28
"3668",2
"3669",7
"3670",2
"3671",1
"3672",2
"3673",2
"3674",3
"3675",1
"3676",140
"3677",2
"3678",1
"3679",2
"3680",2
"3681",1
"3682",2
"3683",6
"3684",3
"3685",2
"3686",4
"3687",1
"3688",2
"3689",1
"3690",1
"3691",3
"3692",2
"3693",2
"3694",1
"3695",6
"3696",3
"3697",1
"3698",2
"3699",1
"3700",546
"3701",3
"3702",35
"3703",1
"3704",1
"3705",1
"3706",1
"3707",2
"3708",3
"3709",1
"3710",1
"3711",4
"3712",1
"3713",1
"3714",1
"3715",10
"3716",1
"3717",6
"3718",3
"3719",5
"3720",6
"3721",8
"3722",40
"3723",46
"3724",3
"3725",1
"3726",4
"3727",2
"3728",1
"3729",2
"3730",2
"3731",77
"3732",1
"3733",10
"3734",1
"3735",4
"3736",1
"3737",2
"3738",2
"3739",6
"3740",1
"3741",1
"3742",26
"3743",5
"3744",18
"3745",2
"3746",5
"3747",1
"3748",5
"3749",2
"3750",1
"3751",2
"3752",7
"3753",4
"3754",1
"3755",1
"3756",282
"3757",3
"3758",2
"3759",38
"3760",23
"3761",5
"3762",1
"3763",6
"3764",1
"3765",2
"3766",1
"3767",2
"3768",3
"3769",4
"3770",203
"3771",1
"3772",1
"3773",1
"3774",8
"3775",155
"3776",16
"3777",3
"3778",39
"3779",5
"3780",4
"3781",1
"3782",1
"3783",2
"3784",4
"3785",6
"3786",1
"3787",1
"3788",30
"3789",2
"3790",9
"3791",3
"3792",1
"3793",18
"3794",8
"3795",4
"3796",1
"3797",1
"3798",2
"3799",2
"3800",2
"3801",5
"3802",1
"3803",1
"3804",2
"3805",2
"3806",5
"3807",1
"3808",1
"3809",18
"3810",3
"3811",5
"3812",4
"3813",1
"3814",1
"3815",1
"3816",3
"3817",2
"3818",2
"3819",30
"3820",27
"3821",3
"3822",1
"3823",1
"3824",136
"3825",10
"3826",5
"3827",1
"3828",1
"3829",1
"3830",1
"3831",2
"3832",7
"3833",2
"3834",1
"3835",31
"3836",17
"3837",2
"3838",26
"3839",1
"3840",52
"3841",3
"3842",1
"3843",6
"3844",1
"3845",25
"3846",280
"3847",1
"3848",2
"3849",2
"3850",2
"3851",6
"3852",1
"3853",4
"3854",1
"3855",2
"3856",1
"3857",2
"3858",2
"3859",1
"3860",1
"3861",5
"3862",3
"3863",5
"3864",2
"3865",1
"3866",3
"3867",1
"3868",1
"3869",118
"3870",2
"3871",13
"3872",4
"3873",31
"3874",22
"3875",2
"3876",1
"3877",1
"3878",1
"3879",1
"3880",3
"3881",6
"3882",1
"3883",1
"3884",1
"3885",8
"3886",1
"3887",2
"3888",1
"3889",1
"3890",49
"3891",1
"3892",19
"3893",1
"3894",2
"3895",2
"3896",2
"3897",1
"3898",1
"3899",272
"3900",45
"3901",8
"3902",206
"3903",2
"3904",14
"3905",4
"3906",119
"3907",1
"3908",7
"3909",4
"3910",1
"3911",1
"3912",1
"3913",351
"3914",1
"3915",5
"3916",1
"3917",1
"3918",1
"3919",1
"3920",3
"3921",1
"3922",1
"3923",1
"3924",1
"3925",1
"3926",1
"3927",59
"3928",8
"3929",17
"3930",3
"3931",2
"3932",1
"3933",1
"3934",1
"3935",1
"3936",1
"3937",1
"3938",1310
"3939",1
"3940",1
"3941",1
"3942",1
"3943",1
"3944",1
"3945",1
"3946",14
"3947",4
"3948",6
"3949",1
"3950",34
"3951",1
"3952",3
"3953",1
"3954",2
"3955",3
"3956",1
"3957",1
"3958",1
"3959",3
"3960",9
"3961",120
"3962",22
"3963",1
"3964",12
"3965",3
"3966",2
"3967",1
"3968",1
"3969",3
"3970",1
"3971",1
"3972",6
"3973",3
"3974",2
"3975",10
"3976",2
"3977",4
"3978",1
"3979",7
"3980",1
"3981",5
"3982",2
"3983",1
"3984",1
"3985",1
"3986",4
"3987",91
"3988",5
"3989",40
"3990",1
"3991",5
"3992",5
"3993",3
"3994",1
"3995",1
"3996",1
"3997",3
"3998",1
"3999",1
"4000",1
"4001",1
"4002",2
"4003",3
"4004",5
"4005",2
"4006",16
"4007",1
"4008",5
"4009",4
"4010",1
"4011",1
"4012",1
"4013",1
"4014",1
"4015",1
"4016",1
"4017",1
"4018",58
"4019",56
"4020",1
"4021",51
"4022",573
"4023",10
"4024",16
"4025",3
"4026",1
"4027",1
"4028",6
"4029",1
"4030",69
"4031",3
"4032",1
"4033",223
"4034",1
"4035",2
"4036",1
"4037",3
"4038",200
"4039",6
"4040",3
"4041",84
"4042",1
"4043",2
"4044",5
"4045",159
"4046",1
"4047",2
"4048",1
"4049",1
"4050",1
"4051",2
"4052",30
"4053",42
"4054",10
"4055",9
"4056",1
"4057",1
"4058",1
"4059",1
"4060",2
"4061",1
"4062",2
"4063",1
"4064",2
"4065",7
"4066",1
"4067",1
"4068",1
"4069",2
"4070",3
"4071",1
"4072",1
"4073",7
"4074",1
"4075",1
"4076",1
"4077",9
"4078",1
"4079",20
"4080",1
"4081",9
"4082",2
"4083",2
"4084",7
"4085",1
"4086",1
"4087",1
"4088",2
"4089",1
"4090",1
"4091",5
"4092",1
"4093",1
"4094",1
"4095",185
"4096",3
"4097",1
"4098",15
"4099",1
"4100",17
"4101",12
"4102",4
"4103",2
"4104",5
"4105",4
"4106",1
"4107",2
"4108",3
"4109",1
"4110",1
"4111",1
"4112",6
"4113",473
"4114",4
"4115",58
"4116",2
"4117",14
"4118",3
"4119",3
"4120",1
"4121",1
"4122",2
"4123",1
"4124",1
"4125",3
"4126",6
"4127",3
"4128",2
"4129",3
"4130",20
"4131",1
"4132",3
"4133",1
"4134",2
"4135",2
"4136",1
"4137",1221
"4138",63
"4139",1
"4140",1
"4141",1
"4142",3
"4143",14
"4144",2
"4145",1
"4146",2
"4147",4
"4148",29
"4149",3
"4150",32
"4151",4
"4152",1
"4153",6
"4154",1
"4155",1
"4156",16
"4157",17
"4158",1
"4159",3
"4160",2
"4161",1
"4162",1
"4163",13
"4164",10
"4165",1
"4166",2
"4167",1
"4168",2
"4169",2
"4170",1
"4171",5
"4172",1
"4173",24
"4174",3
"4175",1
"4176",1
"4177",87
"4178",2
"4179",1
"4180",1
"4181",1
"4182",1
"4183",13
"4184",3
"4185",1
"4186",1
"4187",25
"4188",4
"4189",1
"4190",1
"4191",13
"4192",1
"4193",3
"4194",1
"4195",6
"4196",1
"4197",1
"4198",13
"4199",2
"4200",1
"4201",1
"4202",1
"4203",3
"4204",1
"4205",1
"4206",14
"4207",2
"4208",3
"4209",4
"4210",27
"4211",1
"4212",1
"4213",51
"4214",11
"4215",27
"4216",3
"4217",1
"4218",2
"4219",3
"4220",1
"4221",4
"4222",3
"4223",2
"4224",40
"4225",1
"4226",1
"4227",5
"4228",1
"4229",1
"4230",10
"4231",2
"4232",1
"4233",5
"4234",20
"4235",20
"4236",6
"4237",9
"4238",1
"4239",34
"4240",1
"4241",1
"4242",59
"4243",1
"4244",1
"4245",1
"4246",2
"4247",87
"4248",6
"4249",1
"4250",2
"4251",63
"4252",2
"4253",9
"4254",11
"4255",1
"4256",1
"4257",1
"4258",4
"4259",2
"4260",2
"4261",1
"4262",5
"4263",1
"4264",1
"4265",24
"4266",3
"4267",1
"4268",3
"4269",16
"4270",1
"4271",1
"4272",4
"4273",14
"4274",3
"4275",1
"4276",2
"4277",1
"4278",1
"4279",3
"4280",1
"4281",3
"4282",1
"4283",4
"4284",3
"4285",7
"4286",1
"4287",4
"4288",1
"4289",4
"4290",1
"4291",4
"4292",3
"4293",1
"4294",5
"4295",2
"4296",84
"4297",45
"4298",1
"4299",8
"4300",4
"4301",1
"4302",584
"4303",8
"4304",187
"4305",1
"4306",68
"4307",1
"4308",2
"4309",1
"4310",5
"4311",1
"4312",2
"4313",14
"4314",2
"4315",6
"4316",1
"4317",6
"4318",1
"4319",12
"4320",2
"4321",12
"4322",1
"4323",1
"4324",1
"4325",3
"4326",3
"4327",4
"4328",1
"4329",1
"4330",1
"4331",1
"4332",1
"4333",7
"4334",1
"4335",2
"4336",8
"4337",1
"4338",2
"4339",2
"4340",2
"4341",10
"4342",3
"4343",46
"4344",1
"4345",235
"4346",21
"4347",1
"4348",11
"4349",1
"4350",2
"4351",1
"4352",14
"4353",16
"4354",3
"4355",5
"4356",1
"4357",1
"4358",108
"4359",3
"4360",1
"4361",1
"4362",1
"4363",2
"4364",6
"4365",3
"4366",4
"4367",1
"4368",2
"4369",3
"4370",2
"4371",4
"4372",5
"4373",2
"4374",1
"4375",1
"4376",1
"4377",2
"4378",2
"4379",1
"4380",47
"4381",1
"4382",5
"4383",1
"4384",87
"4385",2
"4386",10
"4387",1
"4388",3
"4389",1
"4390",1
"4391",20
"4392",1
"4393",4
"4394",703
"4395",1
"4396",2
"4397",76
"4398",5
"4399",3
"4400",1
"4401",1
"4402",3
"4403",3
"4404",8
"4405",1
"4406",1
"4407",117
"4408",5
"4409",1
"4410",1
"4411",8
"4412",1
"4413",1
"4414",352
"4415",15
"4416",32
"4417",21
"4418",320
"4419",4
"4420",1
"4421",1
"4422",28
"4423",2
"4424",5
"4425",14
"4426",6
"4427",1
"4428",348
"4429",2
"4430",1
"4431",1
"4432",2
"4433",1
"4434",3
"4435",13
"4436",3
"4437",1
"4438",2
"4439",2
"4440",1
"4441",1
"4442",1
"4443",7
"4444",6
"4445",173
"4446",8
"4447",2
"4448",1
"4449",5
"4450",2
"4451",3
"4452",2
"4453",3
"4454",5
"4455",1
"4456",1
"4457",10
"4458",3
"4459",1
"4460",13
"4461",1
"4462",1
"4463",58
"4464",329
"4465",3
"4466",2
"4467",2
"4468",5
"4469",4
"4470",23
"4471",193
"4472",1
"4473",1
"4474",1
"4475",2
"4476",1
"4477",1
"4478",1
"4479",1
"4480",585
"4481",1
"4482",8
"4483",3
"4484",13
"4485",418
"4486",6
"4487",1
"4488",1
"4489",6
"4490",2
"4491",433
"4492",2
"4493",3
"4494",2
"4495",1
"4496",2
"4497",1
"4498",6
"4499",345
"4500",1
"4501",126
"4502",1
"4503",1
"4504",4
"4505",13
"4506",1
"4507",1
"4508",3
"4509",2
"4510",1
"4511",13
"4512",8
"4513",1
"4514",1
"4515",2
"4516",8
"4517",1
"4518",1
"4519",1
"4520",11
"4521",2
"4522",1
"4523",2
"4524",1
"4525",1
"4526",12
"4527",1
"4528",1
"4529",2
"4530",32
"4531",1
"4532",1
"4533",7
"4534",1
"4535",4
"4536",17
"4537",1
"4538",8
"4539",5
"4540",1
"4541",1
"4542",669
"4543",81
"4544",1
"4545",2
"4546",5
"4547",1
"4548",3
"4549",1
"4550",1
"4551",4
"4552",2
"4553",1
"4554",1
"4555",2
"4556",5
"4557",2
"4558",12
"4559",1
"4560",1
"4561",1
"4562",4
"4563",5
"4564",1
"4565",3
"4566",1
"4567",2
"4568",1
"4569",611
"4570",1
"4571",2
"4572",1
"4573",3
"4574",1
"4575",17
"4576",1
"4577",2
"4578",4
"4579",3
"4580",841
"4581",2
"4582",24
"4583",3
"4584",8
"4585",2
"4586",4
"4587",79
"4588",7
"4589",1
"4590",13
"4591",1
"4592",7
"4593",5
"4594",2
"4595",514
"4596",4
"4597",1
"4598",48
"4599",1
"4600",4
"4601",1
"4602",1
"4603",1
"4604",4
"4605",1
"4606",46
"4607",2
"4608",3
"4609",3
"4610",4
"4611",87
"4612",3
"4613",2
"4614",1
"4615",2
"4616",279
"4617",1
"4618",1
"4619",3
"4620",43
"4621",245
"4622",8
"4623",10
"4624",26
"4625",16
"4626",11
"4627",1
"4628",2
"4629",5
"4630",1
"4631",2
"4632",1
"4633",2
"4634",2
"4635",1
"4636",19
"4637",8
"4638",11
"4639",1
"4640",1
"4641",12
"4642",1
"4643",211
"4644",3
"4645",2
"4646",1
"4647",1
"4648",1
"4649",2
"4650",11
"4651",2
"4652",1
"4653",1
"4654",1
"4655",2
"4656",100
"4657",1
"4658",2
"4659",1
"4660",1
"4661",9
"4662",1
"4663",16
"4664",12
"4665",3
"4666",1
"4667",2
"4668",6
"4669",1
"4670",1
"4671",15
"4672",222
"4673",1
"4674",1
"4675",2
"4676",2
"4677",39
"4678",78
"4679",4
"4680",4
"4681",5
"4682",2
"4683",6
"4684",2
"4685",7
"4686",9
"4687",1
"4688",7
"4689",12
"4690",1
"4691",2
"4692",39
"4693",3
"4694",86
"4695",1
"4696",1
"4697",1
"4698",7
"4699",279
"4700",1
"4701",1
"4702",199
"4703",1
"4704",198
"4705",5
"4706",1
"4707",3
"4708",1
"4709",2
"4710",1
"4711",1
"4712",43
"4713",3
"4714",1
"4715",1
"4716",1
"4717",4
"4718",7
"4719",1
"4720",1
"4721",21
"4722",2
"4723",2
"4724",4
"4725",1
"4726",3
"4727",10
"4728",76
"4729",2
"4730",2
"4731",1
"4732",5
"4733",19
"4734",1
"4735",6
"4736",1
"4737",39
"4738",5
"4739",15
"4740",1
"4741",1
"4742",1
"4743",2
"4744",1
"4745",1
"4746",2
"4747",5
"4748",1
"4749",4
"4750",21
"4751",3
"4752",101
"4753",1
"4754",3
"4755",1
"4756",2
"4757",19
"4758",1
"4759",2
"4760",2
"4761",1
"4762",2
"4763",4
"4764",1
"4765",1
"4766",1
"4767",20
"4768",1
"4769",1
"4770",4
"4771",1
"4772",1
"4773",3
"4774",10
"4775",33
"4776",46
"4777",38
"4778",22
"4779",1
"4780",4
"4781",1
"4782",1
"4783",53
"4784",7
"4785",3
"4786",1
"4787",1
"4788",1
"4789",2
"4790",1
"4791",1
"4792",6
"4793",1
"4794",7
"4795",3
"4796",2
"4797",6
"4798",2
"4799",5
"4800",1
"4801",79
"4802",2
"4803",2
"4804",1
"4805",1
"4806",1
"4807",1
"4808",1
"4809",1
"4810",2
"4811",1
"4812",2
"4813",2
"4814",4
"4815",1
"4816",1
"4817",1
"4818",22
"4819",1
"4820",3
"4821",8
"4822",2
"4823",1
"4824",23
"4825",3
"4826",179
"4827",1
"4828",1
