"","x"
"3923",5079000
"3924",5099000
"3925",1031406
"3926",1051406
"3927",1031406
"3928",5079000
"3929",5089000
"3930",5099000
"3931",5079000
"3932",2031406
"3933",6000000
"3934",5079000
"3935",6000000
"3936",3031406
"3937",4015404
"3938",1061401
"3939",1031406
"3940",1061401
"3941",5079000
"3942",3021406
"3943",5079000
"3944",2031406
"3945",1031406
"3946",5079000
"3947",3031406
"3948",5079000
"3949",3031406
"3950",5079000
"3951",5089000
"3952",5089000
"3953",5079000
"3954",1031406
"3955",2031406
"3956",1051406
"3957",1031406
"3958",1031406
"3959",6000000
"3960",1061401
"3961",1061401
"3962",1031406
"3963",1031406
"3964",6000000
"3965",4021406
"3966",1031406
"3967",5079000
"3968",4015404
"3969",5079000
"3970",5079000
"3971",5099000
"3972",5099000
"3973",1031406
"3974",5079000
"3975",3031406
"3976",3031406
"3977",5099000
"3978",1031406
"3979",2031406
"3980",3031406
"3981",1031406
"3982",1031406
"3983",5099000
"3984",6000000
"3985",5099000
"3986",3021406
"3987",4015404
"3988",3031406
"3989",5079000
"3990",5079000
"3991",5089000
"3992",5079000
"3993",3031406
"3994",5099000
"3995",5079000
"3996",3031406
"3997",5079000
"3998",1051406
"3999",1031406
"4000",3031406
"4001",5079000
"4002",4021406
"4003",6000000
"4004",4021406
"4005",1051406
"4006",6000000
"4007",4021406
"4008",6000000
"4009",3031406
"4010",3031406
"4011",1031406
"4012",6000000
"4013",1051406
"4014",1031406
"4015",5079000
"4016",5079000
"4017",5079000
"4018",3031406
"4019",3031406
"4020",4015404
"4021",6000000
"4022",4015404
"4023",6000000
"4024",5079000
"4025",4015404
"4026",5099000
"4027",1031406
"4028",1031406
"4029",1061401
"4030",1031406
"4031",3031406
"4032",5079000
"4033",5079000
"4034",1031406
"4035",1051406
"4036",5079000
"4037",1051406
"4038",1051406
"4039",5099000
"4040",3021406
"4041",4021406
"4042",1031406
"4043",6000000
"4044",5079000
"4045",4021406
"4046",1061401
"4047",5089000
"4048",2031406
"4049",1031406
"4050",6000000
"4051",1061401
"4052",1031406
"4053",5079000
"4054",1031406
"4055",5079000
"4056",4031406
"4057",3031406
"4058",5079000
"4059",5079000
"4060",6000000
"4061",3031406
"4062",3021406
"4063",1031406
"4064",5079000
"4065",5079000
"4066",4021406
"4067",6000000
"4068",5099000
"4069",5079000
"4070",1051406
"4071",1031406
"4072",1051406
"4073",4021406
"4074",3031406
"4075",2031406
"4076",5079000
"4077",1061401
"4078",5079000
"4079",3031406
"4080",1061401
"4081",1031406
"4082",1051406
"4083",3021406
"4084",6000000
"4085",6000000
"4086",4015404
"4087",4021406
"4088",1031406
"4089",1061401
"4090",5079000
"4091",6000000
"4092",1031406
"4093",3031406
"4094",5079000
"4095",1031406
"4096",6000000
"4097",3031406
"4098",5079000
"4099",4021406
"4100",5079000
"4101",5079000
"4102",5099000
"4103",3031406
"4104",1051406
"4105",4021406
"4106",5079000
"4107",1051406
"4108",3031406
"4109",5099000
"4110",4021406
"4111",5089000
"4112",1069000
"4113",6000000
"4114",1051406
"4115",1051406
"4116",6000000
"4117",4021406
"4118",3021406
"4119",3031406
"4120",3031406
"4121",1051406
"4122",6000000
"4123",5079000
"4124",1031406
"4125",3031406
"4126",3031406
"4127",1031406
"4128",4021406
"4129",2031406
"4130",4021406
"4131",5079000
"4132",5079000
"4133",3031406
"4134",5079000
"4135",4015404
"4136",2031406
"4137",2031406
"4138",3031406
"4139",5079000
"4140",1031406
"4141",3031406
"4142",2031406
"4143",5079000
"4144",5089000
"4145",3031406
"4146",5079000
"4147",6000000
"4148",4015404
"4149",5079000
"4150",5089000
"4151",3031406
"4152",1051406
"4153",1051406
"4154",3031406
"4155",1051406
"4156",1031406
"4157",5079000
"4158",3031406
"4159",5079000
"4160",5099000
"4161",4015404
"4162",5099000
"4163",5079000
"4164",5079000
"4165",6000000
"4166",2031406
"4167",1051406
"4168",4015404
"4169",4021406
"4170",1051406
"4171",3031406
"4172",1031406
"4173",6000000
"4174",3031406
"4175",6000000
"4176",6000000
"4177",6000000
"4178",3031406
"4179",4021406
"4180",5079000
"4181",3031406
"4182",4015404
"4183",5079000
"4184",5079000
"4185",3031406
"4186",4021406
"4187",5099000
"4188",4021406
"4189",5099000
"4190",4021406
"4191",4021406
"4192",6000000
"4193",5079000
"4194",1031406
"4195",6000000
"4196",5089000
"4197",1031406
"4198",3031406
"4199",1051406
"4200",6000000
"4201",3031406
"4202",3031406
"4203",6000000
"4204",5079000
"4205",1031406
"4206",5079000
"4207",5079000
"4208",5099000
"4209",1051406
"4210",5099000
"4211",6000000
"4212",6000000
"4213",5079000
"4214",5079000
"4215",1069000
"4216",5089000
"4217",6000000
"4218",1031406
"4219",1031406
"4220",3031406
"4221",6000000
"4222",6000000
"4223",4015404
"4224",2031406
"4225",5079000
"4226",3031406
"4227",1051406
"4228",1031406
"4229",1031406
"4230",6000000
"4231",3031406
"4232",5079000
"4233",3031406
"4234",5079000
"4235",1031406
"4236",4021406
"4237",1051406
"4238",5079000
"4239",2031406
"4240",6000000
"4241",4031406
"4242",5089000
"4243",5089000
"4244",5089000
"4245",6000000
"4246",5079000
"4247",1061401
"4248",6000000
"4249",5099000
"4250",5079000
"4251",6000000
"4252",4021406
"4253",5079000
"4254",5079000
"4255",2031406
"4256",3031406
"4257",4015404
"4258",4021406
"4259",2031406
"4260",2031406
"4261",6000000
"4262",3031406
"4263",6000000
"4264",4015404
"4265",1031406
"4266",6000000
"4267",6000000
"4268",5079000
"4269",5079000
"4270",4015404
"4271",5079000
"4272",1051406
"4273",3031406
"4274",1031406
"4275",5079000
"4276",5079000
"4277",5079000
"4278",5099000
"4279",1031406
"4280",5099000
"4281",5099000
"4282",5099000
"4283",5099000
"4284",4021406
"4285",5079000
"4286",5079000
"4287",5089000
"4288",5079000
"4289",6000000
"4290",3031406
"4291",5099000
"4292",1061401
"4293",1051406
"4294",4021406
"4295",5079000
"4296",6000000
"4297",5079000
"4298",4015404
"4299",3031406
"4300",5079000
"4301",5099000
"4302",2031406
"4303",5099000
"4304",4041405
"4305",4021406
"4306",4015404
"4307",4021406
"4308",5099000
"4309",5099000
"4310",4015402
"4311",4015402
"4312",4021406
"4313",5099000
"4314",5099000
"4315",5099000
"4316",5099000
"4317",4015404
"4318",2031406
"4319",2031406
"4320",5079000
"4321",2031406
"4322",1031406
"4323",5099000
"4324",1061401
"4325",4021406
"4326",4015404
"4327",5079000
"4328",5079000
"4329",1061401
"4330",5079000
"4331",1051406
"4332",1031406
"4333",3031406
"4334",4021406
"4335",2031406
"4336",2031406
"4337",5099000
"4338",5099000
"4339",4015404
"4340",5079000
"4341",4021406
"4342",5099000
"4343",5099000
"4344",3021406
"4345",4021406
"4346",4015404
"4347",5099000
"4348",5099000
"4349",4041405
"4350",4041405
"4351",4015402
"4352",5099000
"4353",5099000
"4354",4015404
"4355",2031406
"4356",2031406
"4357",4015404
"4358",1069000
"4359",1031406
"4360",4015404
"4361",1031406
"4362",2031406
"4363",5079000
"4364",1031406
"4365",6000000
"4366",4021406
"4367",1051406
"4368",5079000
"4369",5099000
"4370",5079000
"4371",5099000
"4372",4021406
"4373",5099000
"4374",4015403
"4375",3021406
"4376",3021406
"4377",4015404
"4378",4015402
"4379",5099000
"4380",5099000
"4381",5099000
"4382",4015404
"4383",2031406
"4384",1031406
"4385",1031406
"4386",5079000
"4387",1031406
"4388",1061401
"4389",4015404
"4390",1069000
"4391",1069000
"4392",1069000
"4393",6000000
"4394",2031406
"4395",5089000
"4396",5079000
"4397",5079000
"4398",3031406
"4399",5089000
"4400",1031406
"4401",2031406
"4402",5089000
"4403",5079000
"4404",6000000
"4405",5079000
"4406",5079000
"4407",5099000
"4408",5099000
"4409",5099000
"4410",4021406
"4411",5099000
"4412",5099000
"4413",5099000
"4414",1051406
"4415",1031406
"4416",6000000
"4417",1051406
"4418",4015404
"4419",1051406
"4420",3031406
"4421",5079000
"4422",1051406
"4423",5079000
"4424",5089000
"4425",1031406
"4426",5099000
"4427",5079000
"4428",1051406
"4429",5079000
"4430",1031406
"4431",3031406
"4432",5099000
"4433",5099000
"4434",5099000
"4435",4015404
"4436",5099000
"4437",5099000
"4438",5099000
"4439",4015402
"4440",4015402
"4441",5099000
"4442",5099000
"4443",5099000
"4444",4015404
"4445",4015404
"4446",4021406
"4447",5099000
"4448",5099000
"4449",1051406
"4450",4015404
"4451",1051406
"4452",5099000
"4453",5099000
"4454",2031406
"4455",2031406
"4456",1031406
"4457",5099000
"4458",3031406
"4459",1031406
"4460",1069000
"4461",1031406
"4462",1031406
"4463",6000000
"4464",2031406
"4465",5099000
"4466",4015404
"4467",4021406
"4468",5099000
"4469",4015402
"4470",4015402
"4471",5099000
"4472",5099000
"4473",5099000
"4474",5099000
"4475",4021406
"4476",4015404
"4477",5099000
"4478",5099000
"4479",4021406
"4480",1061401
"4481",1069000
"4482",2031406
"4483",5079000
"4484",3015404
"4485",4015404
"4486",1031406
"4487",1031406
"4488",3031406
"4489",3021406
"4490",3031406
"4491",1051406
"4492",3031406
"4493",5099000
"4494",1031406
"4495",5099000
"4496",4015404
"4497",5079000
"4498",6000000
"4499",1031406
"4500",5099000
"4501",5099000
"4502",2031406
"4503",2031406
"4504",4015404
"4505",4015404
"4506",3021406
"4507",5099000
"4508",4021406
"4509",4015404
"4510",4015402
"4511",4015402
"4512",5099000
"4513",5099000
"4514",5099000
"4515",3021406
"4516",4021406
"4517",4021406
"4518",5079000
"4519",5079000
"4520",1031406
"4521",1031406
"4522",5089000
"4523",2031406
"4524",5079000
"4525",5079000
"4526",5079000
"4527",5099000
"4528",5079000
"4529",3031406
"4530",6000000
"4531",5099000
"4532",5099000
"4533",5099000
"4534",2031406
"4535",2031406
"4536",4015404
"4537",4015404
"4538",4015402
"4539",4015402
"4540",4015402
"4541",5099000
"4542",5099000
"4543",5099000
"4544",4021406
"4545",3021406
"4546",3021406
"4547",4021406
"4548",3021406
"4549",4021406
"4550",5079000
"4551",1061401
"4552",4021406
"4553",1051406
"4554",3021406
"4555",1031406
"4556",6000000
"4557",4015404
"4558",1031406
"4559",3031406
"4560",2031406
"4561",5089000
"4562",5079000
"4563",2031406
"4564",1051406
"4565",1069000
"4566",1031406
"4567",1051406
"4568",1051406
"4569",5089000
"4570",5099000
"4571",4015404
"4572",5099000
"4573",5099000
"4574",2031406
"4575",2031406
"4576",5099000
"4577",4021406
"4578",4015404
"4579",4015404
"4580",4021406
"4581",4021406
"4582",5099000
"4583",4015402
"4584",4015402
"4585",5099000
"4586",4021406
"4587",4021406
"4588",5099000
"4589",5099000
"4590",1031406
"4591",5089000
"4592",3031406
"4593",1069000
"4594",2031406
"4595",5079000
"4596",3031406
"4597",4021406
"4598",1031406
"4599",4015404
"4600",3021406
"4601",2031406
"4602",3031406
"4603",1051406
"4604",1051406
"4605",5099000
"4606",5099000
"4607",2031406
"4608",2031406
"4609",4021406
"4610",4015404
"4611",4015404
"4612",5099000
"4613",4015403
"4614",1031406
"4615",4041405
"4616",4041405
"4617",4015403
"4618",4015403
"4619",4021406
"4620",1069000
"4621",4021406
"4622",4021406
"4623",3011306
"4624",4021406
"4625",4015404
"4626",4015404
"4627",5099000
"4628",5099000
"4629",5099000
"4630",4021406
"4631",5079000
"4632",4021406
"4633",1051406
"4634",6000000
"4635",1069000
"4636",1031406
"4637",1031406
"4638",1031406
"4639",1051406
"4640",5099000
"4641",1051406
"4642",3031406
"4643",1031406
"4644",5099000
"4645",1069000
"4646",6000000
"4647",1031406
"4648",1051406
"4649",1051406
"4650",5099000
"4651",5099000
"4652",5099000
"4653",5099000
"4654",2031406
"4655",5099000
"4656",4021406
"4657",4015404
"4658",4015404
"4659",4015403
"4660",5079000
"4661",4041405
"4662",1051406
"4663",4021406
"4664",3011306
"4665",4021406
"4666",4041405
"4667",4015403
"4668",5099000
"4669",3031406
"4670",4021406
"4671",1031406
"4672",4021406
"4673",4015403
"4674",4021406
"4675",4021406
"4676",5099000
"4677",6000000
"4678",3015404
"4679",5079000
"4680",5079000
"4681",1031406
"4682",3031406
"4683",5079000
"4684",3031406
"4685",6000000
"4686",6000000
"4687",4021406
"4688",1031406
"4689",1031406
"4690",1031406
"4691",6000000
"4692",5089000
"4693",1031406
"4694",1051406
"4695",1031406
"4696",5079000
"4697",3031406
"4698",4021406
"4699",2031406
"4700",5099000
"4701",2031406
"4702",5099000
"4703",4021406
"4704",4015404
"4705",3031406
"4706",4041405
"4707",1051406
"4708",1031406
"4709",1051406
"4710",3011306
"4711",3011306
"4712",4041405
"4713",3011306
"4714",4015404
"4715",4015403
"4716",5099000
"4717",4021406
"4718",4015404
"4719",5079000
"4720",4021406
"4721",6000000
"4722",1069000
"4723",1069000
"4724",1069000
"4725",1051406
"4726",2031406
"4727",1031406
"4728",1031406
"4729",1031406
"4730",1031406
"4731",1031406
"4732",6000000
"4733",3031406
"4734",5099000
"4735",4021406
"4736",4021406
"4737",4021406
"4738",3031406
"4739",1031406
"4740",3021406
"4741",1031406
"4742",3031406
"4743",4041405
"4744",4015403
"4745",1031406
"4746",1031406
"4747",5079000
"4748",5079000
"4749",3031406
"4750",1069000
"4751",1051406
"4752",2031406
"4753",5099000
"4754",6000000
"4755",3031406
"4756",5099000
"4757",4015404
"4758",4041405
"4759",1051406
"4760",3011306
"4761",4015402
"4762",4015402
"4763",3011306
"4764",3021406
"4765",4045404
"4766",4021406
"4767",4021406
"4768",3031406
"4769",3031406
"4770",5079000
"4771",2031406
"4772",5089000
"4773",1031406
"4774",1031406
"4775",6000000
"4776",1051406
"4777",5079000
"4778",1069000
"4779",1069000
"4780",5079000
"4781",1031406
"4782",6000000
"4783",6000000
"4784",6000000
"4785",1051406
"4786",1051406
"4787",5079000
"4788",1051406
"4789",5079000
"4790",1031406
"4791",3031406
"4792",5099000
"4793",5099000
"4794",5099000
"4795",4015404
"4796",4021406
"4797",4015403
"4798",4041405
"4799",4021406
"4800",4041405
"4801",4021406
"4802",4041405
"4803",5079000
"4804",1031406
"4805",3031406
"4806",1069000
"4807",5079000
"4808",1031406
"4809",1031406
"4810",1069000
"4811",1051406
"4812",1031406
"4813",1051406
"4814",1031406
"4815",3031406
"4816",1031406
"4817",5099000
"4818",5099000
"4819",1051406
"4820",4041405
"4821",4021406
"4822",4041405
"4823",4041405
"4824",4021406
"4825",4015404
"4826",1051406
"4827",3011306
"4828",5079000
"4829",5079000
"4830",5099000
"4831",4015404
"4832",1031406
"4833",3031406
"4834",3031406
"4835",1069000
"4836",6000000
"4837",1031406
"4838",1051406
"4839",1031406
"4840",5079000
"4841",6000000
"4842",1031406
"4843",5079000
"4844",5079000
"4845",1051406
"4846",4021406
"4847",3031406
"4848",1031406
"4849",5099000
"4850",5099000
"4851",5099000
"4852",4015404
"4853",5099000
"4854",3011306
"4855",4021406
"4856",3021406
"4857",4041405
"4858",1031406
"4859",1051406
"4860",3011306
"4861",1031406
"4862",3011306
"4863",4021406
"4864",4015403
"4865",4015403
"4866",3031406
"4867",1031406
"4868",1061401
"4869",5099000
"4870",1051406
"4871",5079000
"4872",1031406
"4873",1031406
"4874",1031406
"4875",3031406
"4876",5089000
"4877",1061401
"4878",5089000
"4879",1069000
"4880",1051406
"4881",3031406
"4882",1031406
"4883",5079000
"4884",1031406
"4885",5099000
"4886",4015404
"4887",3031406
"4888",5099000
"4889",5099000
"4890",2031406
"4891",5099000
"4892",4021406
"4893",5099000
"4894",4015404
"4895",5099000
"4896",4015402
"4897",4041405
"4898",3011306
"4899",4041405
"4900",3011306
"4901",4021406
"4902",4021406
"4903",4041405
"4904",1031406
"4905",3011306
"4906",4041405
"4907",4041405
"4908",5099000
"4909",5079000
"4910",3031406
"4911",3031406
"4912",5079000
"4913",5089000
"4914",3021406
"4915",1051406
"4916",3031406
"4917",1031406
"4918",1031406
"4919",1031406
"4920",5079000
"4921",1069000
"4922",1031406
"4923",5099000
"4924",2031406
"4925",5099000
"4926",4015402
"4927",4015402
"4928",5099000
"4929",4041405
"4930",1051406
"4931",4041405
"4932",4015403
"4933",4041405
"4934",1051406
"4935",4021406
"4936",1051406
"4937",3031406
"4938",4021406
"4939",1061401
"4940",6000000
"4941",1061401
"4942",4021406
"4943",1031406
"4944",5079000
"4945",3031406
"4946",2031406
"4947",3031406
"4948",4021406
"4949",4015404
"4950",1069000
"4951",1031406
"4952",5099000
"4953",1051406
"4954",1031406
"4955",6000000
"4956",1031406
"4957",5099000
"4958",5099000
"4959",4015402
"4960",4041405
"4961",3011306
"4962",4021406
"4963",4041405
"4964",1031406
"4965",4021406
"4966",6000000
"4967",1061401
"4968",4021406
"4969",1061401
"4970",1061401
"4971",3021406
"4972",6000000
"4973",4015404
"4974",5079000
"4975",1069000
"4976",1051406
"4977",1051406
"4978",3031406
"4979",1031406
"4980",5079000
"4981",1069000
"4982",1051406
"4983",1031406
"4984",1051406
"4985",5099000
"4986",5079000
"4987",5099000
"4988",5099000
"4989",5099000
"4990",3011306
"4991",1031406
"4992",4021406
"4993",4021406
"4994",4015403
"4995",1031406
"4996",4015404
"4997",5079000
"4998",4015404
"4999",4021406
"5000",4021406
"5001",3031406
"5002",5089000
"5003",1031406
"5004",1069000
"5005",1031406
"5006",5079000
"5007",6000000
"5008",5099000
"5009",6000000
"5010",5079000
"5011",3031406
"5012",5099000
"5013",5099000
"5014",4041405
"5015",4021406
"5016",4041405
"5017",1051406
"5018",4021406
"5019",4015403
"5020",4041405
"5021",1051406
"5022",4041405
"5023",4021406
"5024",1061401
"5025",5079000
"5026",3031406
"5027",5079000
"5028",1031406
"5029",1031406
"5030",2031406
"5031",1061401
"5032",5079000
"5033",1051406
"5034",1031406
"5035",5079000
"5036",4021406
"5037",4021406
"5038",4041405
"5039",4015402
"5040",4021406
"5041",4021406
"5042",1051406
"5043",4041405
"5044",4015403
"5045",4041405
"5046",1031406
"5047",3011306
"5048",4021406
"5049",1051406
"5050",4021406
"5051",3021406
"5052",4041405
"5053",4021406
"5054",4041405
"5055",4021406
"5056",4041405
"5057",4021406
"5058",2031406
"5059",4021406
"5060",5089000
"5061",1031406
"5062",1069000
"5063",1051406
"5064",1069000
"5065",2031406
"5066",5079000
"5067",1031406
"5068",5089000
"5069",3031406
"5070",6000000
"5071",1051406
"5072",1031406
"5073",1051406
"5074",1031406
"5075",1031406
"5076",4021406
"5077",3031406
"5078",4041405
"5079",4021406
"5080",4015402
"5081",4015402
"5082",4021406
"5083",3011306
"5084",4041405
"5085",2031406
"5086",3011306
"5087",4021406
"5088",3011306
"5089",4041405
"5090",1031406
"5091",3011306
"5092",4041405
"5093",4041405
"5094",4021406
"5095",1051406
"5096",4041405
"5097",4041405
"5098",3011306
"5099",1031406
"5100",4041405
"5101",3011306
"5102",4015402
"5103",4015403
"5104",5079000
"5105",6000000
"5106",5099000
"5107",5079000
"5108",4021406
"5109",1051406
"5110",1051406
"5111",1031406
"5112",5079000
"5113",3031406
"5114",3031406
"5115",2031406
"5116",1051406
"5117",1031406
"5118",1051406
"5119",5079000
"5120",5079000
"5121",3031406
"5122",1051406
"5123",1031406
"5124",1051406
"5125",1051406
"5126",1031406
"5127",5079000
"5128",1031406
"5129",5099000
"5130",5099000
"5131",1031406
"5132",2031406
"5133",2031406
"5134",4041405
"5135",4021406
"5136",4021406
"5137",4041405
"5138",4015403
"5139",1031406
"5140",4015402
"5141",4021406
"5142",4015402
"5143",3021406
"5144",4015403
"5145",4021406
"5146",4021406
"5147",6000000
"5148",3031406
"5149",5079000
"5150",1051406
"5151",1031406
"5152",1051406
"5153",1051406
"5154",1031406
"5155",5099000
"5156",4041405
"5157",5099000
"5158",4021406
"5159",4041405
"5160",4015402
"5161",4015402
"5162",4021406
"5163",1051406
"5164",4021406
"5165",4015404
"5166",5099000
"5167",4041405
"5168",6000000
"5169",5079000
"5170",4031406
"5171",3031406
"5172",6000000
"5173",5099000
"5174",3031406
"5175",1031406
"5176",5079000
"5177",4021406
"5178",5079000
"5179",4021406
"5180",3031406
"5181",5099000
"5182",5099000
"5183",1031406
"5184",5099000
"5185",4021406
"5186",5099000
"5187",4021406
"5188",4021406
"5189",4015402
"5190",4021406
"5191",4015403
"5192",4015403
"5193",4021406
"5194",1031406
"5195",3011306
"5196",3011306
"5197",4015402
"5198",3011306
"5199",4041405
"5200",4021406
"5201",5079000
"5202",1031406
"5203",1031406
"5204",3031406
"5205",1061401
"5206",6000000
"5207",6000000
"5208",4021406
"5209",3031406
"5210",4031406
"5211",3031406
"5212",1051406
"5213",1069000
"5214",1051406
"5215",5079000
"5216",4015404
"5217",1031406
"5218",5079000
"5219",3031406
"5220",4021406
"5221",6000000
"5222",3031406
"5223",5099000
"5224",5099000
"5225",4021406
"5226",4041405
"5227",4041405
"5228",4015402
"5229",4041405
"5230",4021406
"5231",4041405
"5232",4021406
"5233",3011306
"5234",3011306
"5235",4015402
"5236",4015402
"5237",4021406
"5238",4015404
"5239",4021406
"5240",5099000
"5241",5079000
"5242",1061401
"5243",1031406
"5244",4015404
"5245",4015404
"5246",3031406
"5247",5079000
"5248",1051406
"5249",5099000
"5250",5099000
"5251",4021406
"5252",5099000
"5253",4041405
"5254",5099000
"5255",1015402
"5256",4021406
"5257",1051406
"5258",1031406
"5259",4041405
"5260",3011306
"5261",4015402
"5262",4021406
"5263",4041405
"5264",4041405
"5265",3011306
"5266",4021406
"5267",4041405
"5268",4015402
"5269",4015402
"5270",1051406
"5271",3011306
"5272",3011306
"5273",2031406
"5274",4041405
"5275",1051406
"5276",5079000
"5277",3031406
"5278",1061401
"5279",5079000
"5280",1031406
"5281",1061401
"5282",1061401
"5283",1031406
"5284",3031406
"5285",1051406
"5286",5079000
"5287",1031406
"5288",5099000
"5289",5099000
"5290",5099000
"5291",3021406
"5292",1031406
"5293",4021406
"5294",1031406
"5295",4021406
"5296",4041405
"5297",3021406
"5298",4041405
"5299",1031406
"5300",4041405
"5301",1031406
"5302",5099000
"5303",3031406
"5304",3031406
"5305",1031406
"5306",5089000
"5307",5079000
"5308",1051406
"5309",3031406
"5310",1051406
"5311",5089000
"5312",5099000
"5313",4021406
"5314",4021406
"5315",1031406
"5316",3011306
"5317",4041405
"5318",1031406
"5319",1031406
"5320",1051406
"5321",1031406
"5322",1051406
"5323",3021406
"5324",1031406
"5325",1031406
"5326",1051406
"5327",4015404
"5328",4015402
"5329",1051406
"5330",3011306
"5331",4021406
"5332",4021406
"5333",5099000
"5334",6000000
"5335",1031406
"5336",4021406
"5337",4015404
"5338",5079000
"5339",4015404
"5340",1051406
"5341",4015404
"5342",2031406
"5343",1051406
"5344",1051406
"5345",1069000
"5346",6000000
"5347",5099000
"5348",5099000
"5349",4021406
"5350",5099000
"5351",4041405
"5352",4021406
"5353",4041405
"5354",1031406
"5355",3011306
"5356",1031406
"5357",1051406
"5358",3011306
"5359",1031406
"5360",4021406
"5361",1031406
"5362",4015402
"5363",4015402
"5364",1031406
"5365",4041405
"5366",4021406
"5367",1051406
"5368",3011306
"5369",4021406
"5370",4041405
"5371",3021406
"5372",5099000
"5373",5079000
"5374",3031406
"5375",5079000
"5376",5079000
"5377",1031406
"5378",3021406
"5379",3021406
"5380",1031406
"5381",1051406
"5382",3031406
"5383",1031406
"5384",1031406
"5385",5079000
"5386",1069000
"5387",4015404
"5388",1051406
"5389",1051406
"5390",1051406
"5391",6000000
"5392",5099000
"5393",5099000
"5394",4021406
"5395",2031406
"5396",3031406
"5397",5099000
"5398",5099000
"5399",4021406
"5400",4041405
"5401",4041405
"5402",4021406
"5403",4021406
"5404",3011306
"5405",3011306
"5406",4021406
"5407",3011306
"5408",1051406
"5409",4041405
"5410",1051406
"5411",4041405
"5412",1051406
"5413",3011306
"5414",3031406
"5415",4031406
"5416",1061401
"5417",1061401
"5418",1051406
"5419",3021406
"5420",4015404
"5421",5079000
"5422",5079000
"5423",1051406
"5424",1051406
"5425",3021406
"5426",5079000
"5427",3031406
"5428",1069000
"5429",5079000
"5430",5079000
"5431",6000000
"5432",5099000
"5433",5099000
"5434",2031406
"5435",2031406
"5436",5079000
"5437",5099000
"5438",4041405
"5439",5099000
"5440",4021406
"5441",1051406
"5442",4015402
"5443",4041405
"5444",4015402
"5445",4015402
"5446",4041405
"5447",4041405
"5448",1031406
"5449",4041405
"5450",4021406
"5451",1031406
"5452",4021406
"5453",4015404
"5454",3011306
"5455",4021406
"5456",5079000
"5457",1061401
"5458",3031406
"5459",3021406
"5460",1051406
"5461",4021406
"5462",4021406
"5463",1031406
"5464",4021406
"5465",3031406
"5466",2031406
"5467",3031406
"5468",4015404
"5469",1051406
"5470",3031406
"5471",3031406
"5472",3031406
"5473",4021406
"5474",1031406
"5475",1051406
"5476",4021406
"5477",3031406
"5478",1031406
"5479",5089000
"5480",1069000
"5481",5079000
"5482",4021406
"5483",3031406
"5484",1031406
"5485",5099000
"5486",4021406
"5487",3011306
"5488",4021406
"5489",4021406
"5490",4021406
"5491",4021406
"5492",1051406
"5493",4021406
"5494",1031406
"5495",4021406
"5496",4041405
"5497",4021406
"5498",3011306
"5499",3011306
"5500",5099000
"5501",5079000
"5502",5079000
"5503",6000000
"5504",1051406
"5505",1051406
"5506",1051406
"5507",5079000
"5508",4015404
"5509",5079000
"5510",1051406
"5511",6000000
"5512",5079000
"5513",6000000
"5514",3031406
"5515",1051406
"5516",1051406
"5517",1069000
"5518",5079000
"5519",1051406
"5520",1051406
"5521",4021406
"5522",5099000
"5523",1061401
"5524",4021406
"5525",5099000
"5526",4021406
"5527",4015404
"5528",3011306
"5529",4041405
"5530",4021406
"5531",4021406
"5532",1031406
"5533",4041405
"5534",1051406
"5535",4041405
"5536",3011306
"5537",5079000
"5538",4041405
"5539",1051406
"5540",5079000
"5541",5079000
"5542",3031406
"5543",5099000
"5544",1061401
"5545",3031406
"5546",6000000
"5547",1031406
"5548",5079000
"5549",1051406
"5550",1051406
"5551",1051406
"5552",1051406
"5553",5079000
"5554",1051406
"5555",1031406
"5556",5079000
"5557",5079000
"5558",4021406
"5559",5099000
"5560",3021406
"5561",4021406
"5562",5099000
"5563",3011306
"5564",3011306
"5565",4021406
"5566",4041405
"5567",3011306
"5568",1051406
"5569",4021406
"5570",4041405
"5571",4015402
"5572",1051406
"5573",1051406
"5574",4041405
"5575",4041405
"5576",4021406
"5577",1051406
"5578",3031406
"5579",4021406
"5580",6000000
"5581",5079000
"5582",4015404
"5583",5079000
"5584",1051406
"5585",3021406
"5586",1051406
"5587",1051406
"5588",3031406
"5589",1051406
"5590",6000000
"5591",6000000
"5592",5099000
"5593",3011306
"5594",4021406
"5595",4021406
"5596",4041405
"5597",4041405
"5598",3011306
"5599",4021406
"5600",4021406
"5601",3011306
"5602",4041405
"5603",1051406
"5604",1031406
"5605",4015403
"5606",4015403
"5607",3011306
"5608",5079000
"5609",5079000
"5610",1031406
"5611",5089000
"5612",4021406
"5613",5079000
"5614",4015404
"5615",1061401
"5616",5079000
"5617",5079000
"5618",1051406
"5619",4021406
"5620",3021406
"5621",2031406
"5622",4021406
"5623",4021406
"5624",5099000
"5625",4021406
"5626",4041405
"5627",3011306
"5628",3011306
"5629",4041405
"5630",4021406
"5631",4015403
"5632",3011306
"5633",1051406
"5634",4041405
"5635",4015403
"5636",4015402
"5637",4041405
"5638",1051406
"5639",4015403
"5640",1051406
"5641",5099000
"5642",4015403
"5643",4021406
"5644",5079000
"5645",5099000
"5646",1051406
"5647",2031406
"5648",6000000
"5649",1031406
"5650",1051406
"5651",1051406
"5652",3031406
"5653",2031406
"5654",5079000
"5655",5089000
"5656",1051406
"5657",1069000
"5658",1031406
"5659",5099000
"5660",4021406
"5661",4041405
"5662",5099000
"5663",3021406
"5664",5099000
"5665",4021406
"5666",4021406
"5667",3011306
"5668",4021406
"5669",4021406
"5670",4041405
"5671",4041405
